station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
IDA Pashamylaram,05-08-2023,0.38500625,1.124083333,1.32055,50.29166667,12.91666667,86.39166667,7.969166625,2023,8,5,Saturday,,21.52777778,50.29166667,1.405104167,9.961458281,19.2503125,1.32055,50.29166667
IDA Pashamylaram,06-08-2023,0.198265789,1.646484211,2.100294737,37.36842105,9.894736842,84.65263158,4.984894737,2023,8,6,Sunday,,16.49122807,37.36842105,2.058105263,6.231118421,9.913289474,2.100294737,37.36842105
IDA Pashamylaram,07-08-2023,0.4803275,1.714559995,2.530359995,55.65,12.25,87.41,4.94917995,2023,8,7,Monday,,20.41666667,55.65,2.143199994,6.186474937,24.016375,2.530359995,55.65
IDA Pashamylaram,08-08-2023,1.402147917,1.323833333,6.530883333,61.58333333,16.41666667,84.19166667,5.733433333,2023,8,8,Tuesday,,27.36111111,61.58333333,1.654791667,7.166791667,#VALUE!,6.530883333,#VALUE!
IDA Pashamylaram,09-08-2023,1.44126875,1.177349996,6.624799917,66.79166667,24.125,85.825,4.746566667,2023,8,9,Wednesday,,40.20833333,66.79166667,1.471687495,5.933208333,#VALUE!,6.624799917,#VALUE!
IDA Pashamylaram,10-08-2023,1.397377083,1.184399996,6.134799833,71.20833333,27.54166667,82.40416667,5.387375,2023,8,10,Thursday,,45.90277778,71.20833333,1.480499995,6.73421875,#VALUE!,6.134799833,#VALUE!
IDA Pashamylaram,11-08-2023,1.270472917,1.161683333,5.961666625,96.41666667,27.5,82.5375,5.297858333,2023,8,11,Friday,,45.83333333,96.41666667,1.452104167,6.622322917,#VALUE!,5.961666625,#VALUE!
IDA Pashamylaram,12-08-2023,0.51954375,1.166383333,4.316083333,82.45833333,28.33333333,88.7875,5.684308417,2023,8,12,Saturday,,47.22222222,82.45833333,1.457979167,7.105385521,25.9771875,4.316083333,82.45833333
IDA Pashamylaram,13-08-2023,0.871631254,1.153066663,9.020900125,62.25,17.625,80.90833333,5.856791625,2023,8,13,Sunday,,29.375,62.25,1.441333328,7.320989531,43.58156271,9.020900125,62.25
IDA Pashamylaram,14-08-2023,0.94319375,1.143666663,7.794266667,65.375,16.25,83.71666667,4.948524958,2023,8,14,Monday,,27.08333333,65.375,1.429583328,6.185656198,47.1596875,7.794266667,65.375
IDA Pashamylaram,15-08-2023,0.784325013,1.066116654,8.15605,54.41666667,18.95833333,83.85,4.6374,2023,8,15,Tuesday,,31.59722222,54.41666667,1.332645818,5.79675,39.21625063,8.15605,54.41666667
IDA Pashamylaram,16-08-2023,0.901210417,1.0387,7.086216625,102,28.5,84.40833333,5.721425,2023,8,16,Wednesday,,47.5,101.6644295,1.298375,7.15178125,45.06052083,7.086216625,101.6644295
IDA Pashamylaram,17-08-2023,0.9016875,1.053583325,8.157683292,97.83333333,28.5,85.66666667,6.291275,2023,8,17,Thursday,,47.5,97.83333333,1.316979156,7.86409375,45.084375,8.157683292,97.83333333
IDA Pashamylaram,18-08-2023,0.8332077,2.227076923,6.128769231,98.23076923,26.46153846,91.59230769,5.689430769,2023,8,18,Friday,,44.1025641,98.23076923,2.783846154,7.111788462,41.660385,6.128769231,98.23076923
IDA Pashamylaram,19-08-2023,0.90025625,1.2173,4.141316667,53.66666667,18.33333333,105.2416667,5.444141667,2023,8,19,Saturday,,30.55555556,53.66666667,1.521625,6.805177083,45.0128125,4.141316667,53.66666667
IDA Pashamylaram,20-08-2023,0.860181258,1.216516667,4.01555,71.875,20.25,91.75,5.395016667,2023,8,20,Sunday,,33.75,71.875,1.520645833,6.743770833,43.00906292,4.01555,71.875
IDA Pashamylaram,21-08-2023,1.066758338,4.187699958,3.935516667,95.95833333,22.29166667,86.44166667,5.390649958,2023,8,21,Monday,,37.15277778,95.95833333,5.234624948,6.738312448,#VALUE!,3.935516667,#VALUE!
IDA Pashamylaram,22-08-2023,0.962754167,8.726333333,4.545566625,98.95833333,26.33333333,88.22916667,6.488866667,2023,8,22,Tuesday,,43.88888889,98.95833333,10.90791667,8.111083333,48.13770833,4.545566625,98.95833333
IDA Pashamylaram,23-08-2023,0.824400004,14.2269,2.94735,70.54166667,17.91666667,84.5125,7.487741667,2023,8,23,Wednesday,,29.86111111,70.54166667,17.783625,9.359677083,41.22000021,2.94735,70.54166667
IDA Pashamylaram,24-08-2023,0.911229167,20.68705,2.297283333,74.75,18.70833333,81.92916667,5.695225,2023,8,24,Thursday,,31.18055556,74.75,25.8588125,7.11903125,45.56145833,2.297283333,74.75
IDA Pashamylaram,25-08-2023,0.896916667,16.61058333,2.818316667,45.41666667,15.125,81.27916667,5.870983333,2023,8,25,Friday,,25.20833333,45.41666667,20.76322917,7.338729167,44.84583333,2.818316667,45.41666667
IDA Pashamylaram,26-08-2023,0.785040638,14.4525,2.149875,34.875,8.9375,91.98125,6.5909375,2023,8,26,Saturday,,14.89583333,34.875,18.065625,8.238671875,39.25203188,2.149875,39.25203188
IDA Pashamylaram,28-08-2023,0.860511546,11.468,9.771353846,102.2307692,26.53846154,83.00769231,6.332338462,2023,8,28,Monday,,44.23076923,101.8177594,14.335,7.915423077,43.02557731,9.771353846,101.8177594
IDA Pashamylaram,29-08-2023,0.945579171,11.44058333,3.7534,92.25,30.16666667,91.12083333,6.099141667,2023,8,29,Tuesday,,49.59195402,92.25,14.30072917,7.623927083,47.27895854,3.7534,92.25
IDA Pashamylaram,30-08-2023,0.9303125,10.3635,3.429183292,154.2083333,38.16666667,88.15416667,5.6985,2023,8,30,Wednesday,,63.1091954,136.3531879,12.954375,7.123125,46.515625,3.429183292,136.3531879
IDA Pashamylaram,31-08-2023,1.02906875,9.27075,3.827716667,172.25,48.25,84.99583333,4.758575,2023,8,31,Thursday,,80.14655172,148.340604,11.5884375,5.94821875,#VALUE!,3.827716667,#VALUE!
IITH,01-08-2023,0.686818182,9.007272727,10.35181818,57.71272727,20.90181818,80.91636364,9.130454545,2023,8,1,Tuesday,,34.83636364,57.71272727,11.25909091,11.41306818,34.34090909,10.35181818,57.71272727
IITH,02-08-2023,0.64875,7.803333333,13.48166667,56.32416667,16.03863636,79.52625,10.6025,2023,8,2,Wednesday,,26.73106061,56.32416667,9.754166667,13.253125,32.4375,13.48166667,56.32416667
IITH,03-08-2023,0.635416667,8.465,16.79583333,74.365,26.84291667,78.58541667,9.490416667,2023,8,3,Thursday,,44.73819444,74.365,10.58125,11.86302083,31.77083333,16.79583333,74.365
IITH,04-08-2023,0.481666667,9.232083333,12.24208333,70.19458333,39.05416667,74.82833333,7.788333333,2023,8,4,Friday,,64.60876437,70.19458333,11.54010417,9.735416667,24.08333333,12.24208333,70.19458333
IITH,05-08-2023,0.604583333,9.27125,11.77666667,66.86958333,32.84625,74.43708333,6.843333333,2023,8,5,Saturday,,54.11952586,66.86958333,11.5890625,8.554166667,30.22916667,11.77666667,66.86958333
IITH,06-08-2023,0.47625,8.7125,14.76458333,64.63333333,33.65583333,76.5775,7.61375,2023,8,6,Sunday,,55.48744253,64.63333333,10.890625,9.5171875,23.8125,14.76458333,64.63333333
IITH,07-08-2023,0.484583333,8.814583333,14.87083333,67.03708333,31.9925,72.23041667,7.177916667,2023,8,7,Monday,,52.67698276,67.03708333,11.01822917,8.972395833,24.22916667,14.87083333,67.03708333
IITH,08-08-2023,0.479565217,9.208695652,17.77130435,70.89608696,44.43304348,73.06521739,7.580434783,2023,8,8,Tuesday,,73.69721139,70.89608696,11.51086957,9.475543478,23.97826087,17.77130435,73.69721139
IITH,09-08-2023,0.485,9.160833333,19.83958333,78.20208333,34.83458333,76.73541667,7.494166667,2023,8,9,Wednesday,,57.47912356,78.20208333,11.45104167,9.367708333,24.25,19.83958333,78.20208333
IITH,10-08-2023,0.52875,8.28875,15.51708333,85.46291667,28.23,70.76625,9.69375,2023,8,10,Thursday,,47.05,85.46291667,10.3609375,12.1171875,26.4375,15.51708333,85.46291667
IITH,11-08-2023,0.507083333,8.964583333,13.30791667,73.91,27.05208333,70.965,10.31208333,2023,8,11,Friday,,45.08680556,73.91,11.20572917,12.89010417,25.35416667,13.30791667,73.91
IITH,12-08-2023,0.614166667,9.415,12.12375,56.47541667,24.12583333,76.59166667,11.05666667,2023,8,12,Saturday,,40.20972222,56.47541667,11.76875,13.82083333,30.70833333,12.12375,56.47541667
IITH,13-08-2023,0.685833333,9.317916667,14.57458333,57.105,30.72541667,67.40708333,12.40083333,2023,8,13,Sunday,,50.53604885,57.105,11.64739583,15.50104167,34.29166667,14.57458333,57.105
IITH,14-08-2023,0.83,8.97,7.67,65,30.36,72.4,13.73,2023,8,14,Monday,,49.91862069,65,11.2125,17.1625,41.5,7.67,65
IITH,15-08-2023,0.782727273,9.14,12.55,64.75727273,35.66818182,77.05363636,12.42,2023,8,15,Tuesday,,58.88761755,64.75727273,11.425,15.525,39.13636364,12.55,64.75727273
IITH,16-08-2023,0.69,11.50833333,20.8975,73.63333333,35.77833333,74.3325,9.5975,2023,8,16,Wednesday,,59.07373563,73.63333333,14.38541667,11.996875,34.5,20.8975,73.63333333
IITH,17-08-2023,0.7775,10.61791667,13.00125,83.03833333,34.955,74.77083333,11.32666667,2023,8,17,Thursday,,57.68258621,83.03833333,13.27239583,14.15833333,38.875,13.00125,83.03833333
IITH,18-08-2023,0.75125,10.48625,16.495,77.50541667,35.13291667,76.18375,9.95375,2023,8,18,Friday,,57.98320402,77.50541667,13.1078125,12.4421875,37.5625,16.495,77.50541667
IITH,19-08-2023,0.817083333,9.025,11.49541667,76.19083333,34.92458333,92.04583333,10.08333333,2023,8,19,Saturday,,57.63119253,76.19083333,11.28125,12.60416667,40.85416667,11.49541667,76.19083333
IITH,20-08-2023,0.736666667,8.515833333,11.7725,85.74333333,33.90583333,79.22583333,9.338333333,2023,8,20,Sunday,,55.90985632,85.74333333,10.64479167,11.67291667,36.83333333,11.7725,85.74333333
IITH,21-08-2023,0.753333333,8.367916667,15.91916667,79.98875,35.96875,75.175,9.394583333,2023,8,21,Monday,,59.39547414,79.98875,10.45989583,11.74322917,37.66666667,15.91916667,79.98875
IITH,22-08-2023,0.71875,9.50375,17.91916667,99.80590909,34.12125,76.9075,9.758333333,2023,8,22,Tuesday,,56.27383621,99.80590909,11.8796875,12.19791667,35.9375,17.91916667,99.80590909
IITH,23-08-2023,0.814166667,9.765,15.71625,74.54416667,34.09708333,72.85333333,9.713333333,2023,8,23,Wednesday,,56.23300287,74.54416667,12.20625,12.14166667,40.70833333,15.71625,74.54416667
IITH,24-08-2023,0.807083333,9.690833333,15.26666667,73.69625,34.9125,70.84708333,11.31208333,2023,8,24,Thursday,,57.61077586,73.69625,12.11354167,14.14010417,40.35416667,15.26666667,73.69625
IITH,25-08-2023,0.710416667,9.072916667,8.966666667,79.0725,32.57375,71.7625,10.77041667,2023,8,25,Friday,,53.65909483,79.0725,11.34114583,13.46302083,35.52083333,8.966666667,79.0725
IITH,26-08-2023,0.692083333,8.72125,17.8575,73.77666667,29.70291667,76.78791667,8.694583333,2023,8,26,Saturday,,49.50486111,73.77666667,10.9015625,10.86822917,34.60416667,17.8575,73.77666667
IITH,27-08-2023,0.665,7.844583333,26.07791667,70.12375,29.66875,70.82541667,8.04875,2023,8,27,Sunday,,49.44791667,70.12375,9.805729167,10.0609375,33.25,26.07791667,70.12375
IITH,28-08-2023,0.534166667,6.645,14.40875,76.32,29.66791667,74.115,7.479583333,2023,8,28,Monday,,49.44652778,76.32,8.30625,9.349479167,26.70833333,14.40875,76.32
IITH,29-08-2023,0.632916667,7.357083333,16.01458333,75.35541667,31.50541667,76.85791667,8.64,2023,8,29,Tuesday,,51.85397989,75.35541667,9.196354167,10.8,31.64583333,16.01458333,75.35541667
IITH,30-08-2023,0.761666667,8.495833333,14.28125,76.91291667,31.78375,74.68,11.55625,2023,8,30,Wednesday,,52.32426724,76.91291667,10.61979167,14.4453125,38.08333333,14.28125,76.91291667
IITH,31-08-2023,0.724166667,9.265,16.37416667,84.40208333,35.14625,71.99083333,10.99625,2023,8,31,Thursday,,58.00573276,84.40208333,11.58125,13.7453125,36.20833333,16.37416667,84.40208333
KHAIRTHABAD,01-08-2023,0.594615385,8.413076923,14.69769231,81.49153846,41.16230769,76.24076923,8.688461538,2023,8,1,Tuesday,,68.17079576,81.49153846,10.51634615,10.86057692,29.73076923,14.69769231,81.49153846
KHAIRTHABAD,02-08-2023,0.380416667,6.99,15.35833333,74.01666667,22.61333333,73.91208333,9.9175,2023,8,2,Wednesday,,37.68888889,74.01666667,8.7375,12.396875,19.02083333,15.35833333,74.01666667
KHAIRTHABAD,03-08-2023,0.604166667,8.868333333,11.38708333,74.49666667,30.67708333,71.68416667,9.910416667,2023,8,3,Thursday,,50.45438218,74.49666667,11.08541667,12.38802083,30.20833333,11.38708333,74.49666667
KHAIRTHABAD,04-08-2023,0.5025,9.568333333,11.78625,79.4075,35.63791667,67.63166667,9.944166667,2023,8,4,Friday,,58.83647989,79.4075,11.96041667,12.43020833,25.125,11.78625,79.4075
KHAIRTHABAD,05-08-2023,0.533333333,8.107916667,12.77416667,77.23958333,32.83833333,66.97958333,9.9525,2023,8,5,Saturday,,54.10614943,77.23958333,10.13489583,12.440625,26.66666667,12.77416667,77.23958333
KHAIRTHABAD,06-08-2023,0.40125,6.72625,13.7075,76.17708333,25.03541667,66.10083333,10.0375,2023,8,6,Sunday,,41.72569444,76.17708333,8.4078125,12.546875,20.0625,13.7075,76.17708333
KHAIRTHABAD,07-08-2023,0.983125,9.47375,12.815,80.86,31.65375,62.01875,9.33125,2023,8,7,Monday,,52.10461207,80.86,11.8421875,11.6640625,49.15625,12.815,80.86
KHAIRTHABAD,08-08-2023,0.634583333,11.79583333,10.39708333,77.0175,28.46458333,65.45583333,9.934166667,2023,8,8,Tuesday,,47.44097222,77.0175,14.74479167,12.41770833,31.72916667,10.39708333,77.0175
KHAIRTHABAD,09-08-2023,0.839583333,12.10833333,11.65333333,74.95041667,24.5025,70.87,10.05916667,2023,8,9,Wednesday,,40.8375,74.95041667,15.13541667,12.57395833,41.97916667,11.65333333,74.95041667
KHAIRTHABAD,10-08-2023,0.714583333,12.51916667,12.37083333,75.69875,24.71208333,62.13083333,10.04125,2023,8,10,Thursday,,41.18680556,75.69875,15.64895833,12.5515625,35.72916667,12.37083333,75.69875
KHAIRTHABAD,11-08-2023,0.816666667,13.67875,12.92416667,77.96541667,28.8075,62.68916667,9.91125,2023,8,11,Friday,,48.0125,77.96541667,17.0984375,12.3890625,40.83333333,12.92416667,77.96541667
KHAIRTHABAD,12-08-2023,0.827083333,14.02375,11.10333333,77.13208333,25.94041667,74.19583333,10.17041667,2023,8,12,Saturday,,43.23402778,77.13208333,17.5296875,12.71302083,41.35416667,11.10333333,77.13208333
KHAIRTHABAD,13-08-2023,0.578333333,11.4425,11.87583333,75.60541667,24.13375,63.40291667,8.764090909,2023,8,13,Sunday,,40.22291667,75.60541667,14.303125,10.95511364,28.91666667,11.87583333,75.60541667
KHAIRTHABAD,14-08-2023,0.78125,11.86708333,11.32291667,74.61708333,23.28541667,63.68666667,10.88086957,2023,8,14,Monday,,38.80902778,74.61708333,14.83385417,13.60108696,39.0625,11.32291667,74.61708333
KHAIRTHABAD,15-08-2023,0.823333333,11.4575,10.81416667,74.28666667,21.55291667,68.6125,10.12875,2023,8,15,Tuesday,,35.92152778,74.28666667,14.321875,12.6609375,41.16666667,10.81416667,74.28666667
KHAIRTHABAD,16-08-2023,0.73875,12.51625,11.01625,74.57583333,22.11041667,62.13,10.05708333,2023,8,16,Wednesday,,36.85069444,74.57583333,15.6453125,12.57135417,36.9375,11.01625,74.57583333
KHAIRTHABAD,17-08-2023,0.909583333,13.60291667,11.09083333,75.18625,24.98583333,62.79416667,10.06125,2023,8,17,Thursday,,41.64305556,75.18625,17.00364583,12.5765625,45.47916667,11.09083333,75.18625
KHAIRTHABAD,18-08-2023,0.7175,12.10583333,13.04291667,74.82125,24.13916667,67.31291667,10.0475,2023,8,18,Friday,,40.23194444,74.82125,15.13229167,12.559375,35.875,13.04291667,74.82125
KHAIRTHABAD,19-08-2023,0.637083333,10.35958333,10.06125,75.085,23.89708333,79.10375,9.975833333,2023,8,19,Saturday,,39.82847222,75.085,12.94947917,12.46979167,31.85416667,10.06125,75.085
KHAIRTHABAD,20-08-2023,0.624166667,12.30583333,11.515,74.68916667,21.49333333,71.4875,10.10125,2023,8,20,Sunday,,35.82222222,74.68916667,15.38229167,12.6265625,31.20833333,11.515,74.68916667
KHAIRTHABAD,21-08-2023,0.71125,13.30625,11.09458333,80.27375,30.86541667,63.83625,9.94125,2023,8,21,Monday,,50.77260057,80.27375,16.6328125,12.4265625,35.5625,11.09458333,80.27375
KHAIRTHABAD,22-08-2023,0.917083333,14.68083333,12.40833333,75.62333333,24.7075,65.59208333,10.31833333,2023,8,22,Tuesday,,41.17916667,75.62333333,18.35104167,12.89791667,45.85416667,12.40833333,75.62333333
KHAIRTHABAD,23-08-2023,0.930833333,13.86708333,12.10041667,80.38708333,30.35041667,61.82625,9.905,2023,8,23,Wednesday,,49.90242816,80.38708333,17.33385417,12.38125,46.54166667,12.10041667,80.38708333
KHAIRTHABAD,24-08-2023,0.818333333,12.80583333,9.753333333,76.18541667,25.11666667,59.13833333,10.04416667,2023,8,24,Thursday,,41.86111111,76.18541667,16.00729167,12.55520833,40.91666667,9.753333333,76.18541667
KHAIRTHABAD,25-08-2023,0.535416667,10.99666667,11.10125,76.55541667,24.2825,60.44583333,10.135,2023,8,25,Friday,,40.47083333,76.55541667,13.74583333,12.66875,26.77083333,11.10125,76.55541667
KHAIRTHABAD,26-08-2023,0.8375,11.44583333,10.36,73.59541667,20.70791667,67.95333333,10.165,2023,8,26,Saturday,,34.51319444,73.59541667,14.30729167,12.70625,41.875,10.36,73.59541667
KHAIRTHABAD,27-08-2023,0.660833333,10.92,12.90583333,74.82708333,22.13375,64.11625,10.15416667,2023,8,27,Sunday,,36.88958333,74.82708333,13.65,12.69270833,33.04166667,12.90583333,74.82708333
KHAIRTHABAD,28-08-2023,0.782083333,11.76916667,11.65791667,72.52458333,22.1525,65.25208333,10.08,2023,8,28,Monday,,36.92083333,72.52458333,14.71145833,12.6,39.10416667,11.65791667,72.52458333
KHAIRTHABAD,29-08-2023,0.654583333,13.41833333,13.09166667,72.57125,21.97958333,62.97041667,10.10458333,2023,8,29,Tuesday,,36.63263889,72.57125,16.77291667,12.63072917,32.72916667,13.09166667,72.57125
KHAIRTHABAD,30-08-2023,0.72125,14.29208333,13.73291667,75.31583333,25.79916667,60.86541667,10.26875,2023,8,30,Wednesday,,42.99861111,75.31583333,17.86510417,12.8359375,36.0625,13.73291667,75.31583333
KHAIRTHABAD,31-08-2023,0.807916667,14.55333333,17.87375,76.95291667,27.39875,58.90583333,10.33166667,2023,8,31,Thursday,,45.66458333,76.95291667,18.19166667,12.91458333,40.39583333,17.87375,76.95291667
KOKAPET,01-08-2023,0.596086957,7.320869565,11.2373913,84.00695652,39.71043478,77.30304348,8.523913043,2023,8,1,Tuesday,,65.71763118,84.00695652,9.151086957,10.6548913,29.80434783,11.2373913,84.00695652
KOKAPET,02-08-2023,0.642916667,6.742083333,11.69583333,102.81125,42.46875,74.53666667,9.095,2023,8,2,Wednesday,,70.37823276,102.203448,8.427604167,11.36875,32.14583333,11.69583333,102.203448
KOKAPET,03-08-2023,0.634166667,7.606666667,11.70916667,87.26416667,34.1675,74.02875,9.060833333,2023,8,3,Thursday,,56.35198276,87.26416667,9.508333333,11.32604167,31.70833333,11.70916667,87.26416667
KOKAPET,04-08-2023,0.561666667,7.454583333,12.18833333,94.40083333,40.50625,69.77166667,9.079166667,2023,8,4,Friday,,67.06228448,94.40083333,9.318229167,11.34895833,28.08333333,12.18833333,94.40083333
KOKAPET,05-08-2023,0.572083333,7.247083333,13.64708333,96.70541667,36.74958333,69.01583333,8.863333333,2023,8,5,Saturday,,60.71481322,96.70541667,9.058854167,11.07916667,28.60416667,13.64708333,96.70541667
KOKAPET,06-08-2023,0.64125,7.486666667,14.03166667,115.15125,35.12041667,67.165,9.194583333,2023,8,6,Sunday,,57.96208333,110.4025084,9.358333333,11.49322917,32.0625,14.03166667,110.4025084
KOKAPET,07-08-2023,0.602916667,6.764166667,12.435,101.4533333,50.54708333,65.21541667,8.167083333,2023,8,7,Monday,,84.02783046,101.3012081,8.455208333,10.20885417,30.14583333,12.435,101.3012081
KOKAPET,08-08-2023,0.604583333,7.407916667,13.64416667,126.3295833,58.6925,65.89041667,8.806666667,2023,8,8,Tuesday,,97.79077586,117.8297232,9.259895833,11.00833333,30.22916667,13.64416667,117.8297232
KOKAPET,09-08-2023,0.59875,8.162916667,13.32541667,108.9895833,51.36791667,66.45791667,7.864166667,2023,8,9,Wednesday,,85.41475575,106.3085151,10.20364583,9.830208333,29.9375,13.32541667,106.3085151
KOKAPET,10-08-2023,0.667083333,11.05208333,19.92708333,111.3841667,49.14541667,62.74083333,7.4025,2023,8,10,Thursday,,81.65949713,107.899547,13.81510417,9.253125,33.35416667,19.92708333,107.899547
KOKAPET,11-08-2023,0.632916667,12.48791667,18.27541667,121.0808333,61.4875,62.2025,8.464583333,2023,8,11,Friday,,102.6642241,114.3422987,15.60989583,10.58072917,31.64583333,18.27541667,114.3422987
KOKAPET,12-08-2023,0.617916667,12.12666667,13.71875,111.6191667,33.87333333,75.61208333,7.580833333,2023,8,12,Saturday,,55.85494253,108.0556879,15.15833333,9.476041667,30.89583333,13.71875,108.0556879
KOKAPET,13-08-2023,0.776,11.062,19.916,67.974,20.934,76.02,8.093,2023,8,13,Sunday,,34.89,67.974,13.8275,10.11625,38.8,19.916,67.974
KOKAPET,14-08-2023,0.702,11.42066667,28.21133333,98.03666667,47.33866667,59.50133333,9.111333333,2023,8,14,Monday,,78.60671264,98.03666667,14.27583333,11.38916667,35.1,28.21133333,98.03666667
KOKAPET,15-08-2023,0.69875,8.88375,14.04666667,82.96304348,38.56,71.82833333,9.919166667,2023,8,15,Tuesday,,63.7737931,82.96304348,11.1046875,12.39895833,34.9375,14.04666667,82.96304348
KOKAPET,16-08-2023,0.945,8.72875,18.97791667,91.1973913,41.19086957,65.63208333,5.75125,2023,8,16,Wednesday,,68.21905547,91.1973913,10.9109375,7.1890625,47.25,18.97791667,91.1973913
KOKAPET,17-08-2023,0.8475,8.9375,16.19083333,116.4333333,52.44,67.50583333,5.36875,2023,8,17,Thursday,,87.2262069,111.2543624,11.171875,6.7109375,42.375,16.19083333,111.2543624
KOKAPET,18-08-2023,0.72375,0.55375,21.06791667,105.0091667,45.23708333,71.13458333,5.756666667,2023,8,18,Friday,,75.05576149,103.6638087,0.6921875,7.195833333,36.1875,21.06791667,103.6638087
KOKAPET,19-08-2023,0.929583333,6.004166667,11.52583333,101.66,30.77041667,88.26416667,4.452916667,2023,8,19,Saturday,,50.61208333,101.4385235,7.505208333,5.566145833,46.47916667,11.52583333,101.4385235
KOKAPET,20-08-2023,1.681052632,5.257916667,15.68041667,75.06368421,28.45210526,73.55166667,3.945,2023,8,20,Sunday,,47.42017544,75.06368421,6.572395833,4.93125,#VALUE!,15.68041667,#VALUE!
KOKAPET,21-08-2023,0.678823529,8.353333333,14.42333333,92.31235294,52.37705882,65.25055556,6.312352941,2023,8,21,Monday,,87.11985801,92.31235294,10.44166667,7.890441176,33.94117647,14.42333333,92.31235294
KOKAPET,22-08-2023,0.598125,8.550625,21.36866667,125.919375,61.33,68.305625,10.22,2023,8,22,Tuesday,,102.1265517,117.5571686,10.68828125,12.775,29.90625,21.36866667,117.5571686
KOKAPET,23-08-2023,0.8,8.114583333,18.11375,86.09458333,45.59333333,64.32333333,8.04,2023,8,23,Wednesday,,75.65770115,86.09458333,10.14322917,10.05,40,18.11375,86.09458333
KOKAPET,24-08-2023,0.884166667,11.14791667,17.715,112.5054167,60.62208333,61.18916667,7.981666667,2023,8,24,Thursday,,99.70987069,108.6445386,13.93489583,9.977083333,44.20833333,17.715,108.6445386
KOKAPET,25-08-2023,0.56875,8.989166667,18.33333333,97.36541667,52.39583333,60.68625,7.810416667,2023,8,25,Friday,,87.15158046,97.36541667,11.23645833,9.763020833,28.4375,18.33333333,97.36541667
KOKAPET,26-08-2023,0.650416667,8.580416667,18.19083333,109.1670833,49.38333333,69.44791667,8.731666667,2023,8,26,Saturday,,82.06149425,106.4264513,10.72552083,10.91458333,32.52083333,18.19083333,106.4264513
KOKAPET,27-08-2023,0.639166667,8.29625,17.11791667,121.9254167,63.42458333,65.22416667,7.265416667,2023,8,27,Sunday,,109.2770259,114.9034648,10.3703125,9.081770833,31.95833333,17.11791667,114.9034648
KOKAPET,28-08-2023,0.564166667,7.423333333,16.03,124.61,66.99916667,68.26041667,7.165,2023,8,28,Monday,,121.4799138,116.6871812,9.279166667,8.95625,28.20833333,16.03,121.4799138
KOKAPET,29-08-2023,0.655,8.215833333,27.96375,133.0204167,72.44583333,68.1425,8.259583333,2023,8,29,Tuesday,,140.0737069,122.2753104,10.26979167,10.32447917,32.75,27.96375,140.0737069
KOKAPET,30-08-2023,0.68375,8.260833333,19.265,128.7629167,70.90375,63.2475,8.83875,2023,8,30,Wednesday,,134.8093534,119.4465017,10.32604167,11.0484375,34.1875,19.265,134.8093534
KOKAPET,31-08-2023,0.873333333,8.512916667,21.0375,126.09125,67.16375,60.84333333,10.65708333,2023,8,31,Thursday,,122.0417672,117.6713674,10.64114583,13.32135417,43.66666667,21.0375,122.0417672
KOMPALLY,03-08-2023,0.381818182,6.408181818,34.32,75.17818182,51.01454545,74.21636364,4.644545455,2023,8,3,Thursday,,84.81768025,75.17818182,8.010227273,5.805681818,19.09090909,34.32,84.81768025
KOMPALLY,04-08-2023,0.796666667,6.969583333,27.93791667,59.17875,37.54916667,75.22125,7.462083333,2023,8,4,Friday,,62.06583333,59.17875,8.711979167,9.327604167,39.83333333,27.93791667,62.06583333
KOMPALLY,05-08-2023,0.431666667,8.060833333,24.55809524,51.78375,34.47375,70.96125,7.282083333,2023,8,5,Saturday,,56.86943966,51.78375,10.07604167,9.102604167,21.58333333,24.55809524,56.86943966
KOMPALLY,06-08-2023,0.25875,8.459166667,25.33916667,49.03041667,34.6825,73.29416667,6.569583333,2023,8,6,Sunday,,57.22215517,49.03041667,10.57395833,8.211979167,12.9375,25.33916667,57.22215517
KOMPALLY,07-08-2023,0.296666667,7.532083333,17.32291667,65.20458333,39.19565217,70.67416667,6.567083333,2023,8,7,Monday,,64.84782609,65.20458333,9.415104167,8.208854167,14.83333333,17.32291667,65.20458333
KOMPALLY,08-08-2023,0.598461538,7.232142857,27.11785714,59.47714286,27.36785714,67.68571429,6.574285714,2023,8,8,Tuesday,,45.61309524,59.47714286,9.040178571,8.217857143,29.92307692,27.11785714,59.47714286
KOMPALLY,09-08-2023,0.526666667,7.232083333,28.98333333,56.42375,21.93583333,71.90166667,6.862083333,2023,8,9,Wednesday,,36.55972222,56.42375,9.040104167,8.577604167,26.33333333,28.98333333,56.42375
KOMPALLY,10-08-2023,0.898333333,7.208333333,31.24708333,56.92166667,23.84,68.88583333,6.95125,2023,8,10,Thursday,,39.73333333,56.92166667,9.010416667,8.6890625,44.91666667,31.24708333,56.92166667
KOMPALLY,11-08-2023,0.627916667,7.612083333,35.65458333,54.76708333,21.61125,69.33333333,7.58,2023,8,11,Friday,,36.01875,54.76708333,9.515104167,9.475,31.39583333,35.65458333,54.76708333
KOMPALLY,12-08-2023,0.626521739,6.910869565,28.69,58.4526087,23.14913043,74.36,8.422173913,2023,8,12,Saturday,,38.58188406,58.4526087,8.638586957,10.52771739,31.32608696,28.69,58.4526087
