station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-04-2023,1.08546,17.38436,32.9868,176.1,65.2,,20.08492,2023,4,1,Saturday,,115.337931,150.8986577,21.73045,25.10615,55.18754,32.9868,150.8986577
Bollaram Industrial Area,07-04-2023,0.749975,6.0818,22.66413333,130.6666667,41.5,55.16666667,15.02133333,2023,4,7,Friday,,68.74137931,120.7114094,7.60225,18.77666667,37.49875,22.66413333,120.7114094
Bollaram Industrial Area,08-04-2023,1.2909875,3.702033333,20.27375,89.16666667,34.45833333,55.325,16.77891667,2023,4,8,Saturday,,56.8433908,89.16666667,4.627541667,20.97364583,65.2583875,20.27375,89.16666667
Bollaram Industrial Area,09-04-2023,1.397377083,3.467816667,18.80375,120.2916667,43.33333333,49.97916667,10.14158333,2023,4,9,Sunday,,71.83908046,113.817953,4.334770833,12.67697917,70.47147708,18.80375,113.817953
Bollaram Industrial Area,10-04-2023,1.218947917,4.136783292,19.17778333,124.4583333,42.95833333,42.92916667,9.077208375,2023,4,10,Monday,,71.20545977,116.5864094,5.170979115,11.34651047,61.72844792,19.17778333,116.5864094
Bollaram Industrial Area,11-04-2023,1.132595833,3.798383329,18.03935004,123.875,49.20833333,44.42916667,10.25184179,2023,4,11,Tuesday,,81.7658046,116.1988255,4.747979161,12.81480224,57.49719583,18.03935004,116.1988255
Bollaram Industrial Area,12-04-2023,1.272858333,3.182683288,17.9585,181.9166667,65.625,43.15416667,26.02205833,2023,4,12,Wednesday,,116.7887931,154.7634228,3.978354109,32.52757292,64.37005833,17.9585,154.7634228
Bollaram Industrial Area,13-04-2023,1.365889583,2.560716667,18.61428333,170.7916667,61.20833333,43.73333333,18.65330829,2023,4,13,Thursday,,101.7112069,147.3716443,3.200895833,23.31663536,68.92858958,18.61428333,147.3716443
Bollaram Industrial Area,14-04-2023,1.45166087,4.6436,21.78412174,154.8695652,66.43478261,50.12608696,17.82966957,2023,4,14,Friday,,119.5532234,136.7925299,5.8045,22.28708696,73.13138261,21.78412174,136.7925299
Bollaram Industrial Area,15-04-2023,0.875925,4.569966667,18.38725,110.2380952,35.38095238,51.76666667,14.63051667,2023,4,15,Saturday,,58.40229885,107.1380633,5.712458333,18.28814583,43.79625,18.38725,107.1380633
Bollaram Industrial Area,16-04-2023,1.397377083,8.099666625,18.89848333,153.8333333,57.33333333,48.47916667,26.7109,2023,4,16,Sunday,,95.49425287,136.1040268,10.12458328,33.388625,70.47147708,18.89848333,136.1040268
Bollaram Industrial Area,17-04-2023,1.5715125,5.578116625,18.20513333,208.2916667,77.125,44.8125,35.95295042,2023,4,17,Monday,,156.0474138,172.2877517,6.972645781,44.94118802,79.0041125,18.20513333,172.2877517
Bollaram Industrial Area,18-04-2023,1.247095833,0.899266667,15.25696667,156.5,61.5,38.21666667,11.37407496,2023,4,18,Tuesday,,102.7068966,137.8758389,1.124083333,14.2175937,63.10769583,15.25696667,137.8758389
Bollaram Industrial Area,19-04-2023,1.1192375,2.494916667,15.50768333,159.7916667,66.625,41.60416667,14.59994996,2023,4,19,Wednesday,,120.2025862,140.0629195,3.118645833,18.24993745,56.8426375,15.50768333,140.0629195
Bollaram Industrial Area,20-04-2023,0.839666667,3.085549958,16.40928333,146.875,62.66666667,43.87083333,17.16645833,2023,4,20,Thursday,,106.6896552,131.4807047,3.856937448,21.45807292,41.98333333,16.40928333,131.4807047
Bollaram Industrial Area,21-04-2023,0.9188625,6.196949917,17.7282,118.4166667,48.41666667,51.89583333,16.00055833,2023,4,21,Friday,,80.42816092,112.5721477,7.746187396,20.00069792,45.943125,17.7282,112.5721477
Bollaram Industrial Area,22-04-2023,0.564172727,7.293582609,16.61568691,88.26086957,39.7826087,58.555,10.99260878,2023,4,22,Saturday,,65.83958021,88.26086957,9.116978261,13.74076098,28.20863636,16.61568691,88.26086957
Bollaram Industrial Area,23-04-2023,,10.99904439,14.63793333,99.5,45.66666667,61.13888889,14.99658889,2023,4,23,Sunday,,75.7816092,99.5,13.74880549,18.74573611,0,14.63793333,99.5
Bollaram Industrial Area,24-04-2023,0.42136,8.686417391,15.47377391,65.52173913,26,64.67391304,9.390991348,2023,4,24,Monday,,43.33333333,65.52173913,10.85802174,11.73873918,21.068,15.47377391,65.52173913
Bollaram Industrial Area,25-04-2023,0.34493125,8.79135,19.2913,70.45833333,25.33333333,70.4375,8.23771675,2023,4,25,Tuesday,,42.22222222,70.45833333,10.9891875,10.29714594,17.2465625,19.2913,70.45833333
Bollaram Industrial Area,26-04-2023,1.069330435,12.29029565,13.96798261,56.04347826,22.7826087,71.86956522,10.50050439,2023,4,26,Wednesday,,37.97101449,56.04347826,15.36286957,13.12563049,54.3971913,13.96798261,56.04347826
Bollaram Industrial Area,27-04-2023,1.54575,18.57126667,10.11850008,109,48.95833333,65.67083333,10.61864167,2023,4,27,Thursday,,81.3433908,106.3154362,23.21408333,13.27330208,77.74175,10.11850008,106.3154362
Bollaram Industrial Area,28-04-2023,1.258545833,25.90718333,10.07930008,112.2083333,52.91666667,68.45833333,11.71685833,2023,4,28,Friday,,88.0316092,108.4471477,32.38397917,14.64607292,63.66874583,10.07930008,108.4471477
Bollaram Industrial Area,29-04-2023,1.06055625,27.8804,10.35451667,72.875,27.04166667,70.35,8.875250042,2023,4,29,Saturday,,45.06944444,72.875,34.8505,11.09406255,53.96725625,10.35451667,72.875
Bollaram Industrial Area,30-04-2023,1.391175,22.80831667,10.67056667,69.70833333,25.20833333,71.6875,9.129608375,2023,4,30,Sunday,,42.01388889,69.70833333,28.51039583,11.41201047,70.167575,10.67056667,70.167575
Central University,01-04-2023,0.440825008,46.14851625,18.2525,113.9583333,30.75,51.5,2.889641671,2023,4,1,Saturday,,50.57758621,109.6098993,57.46864862,3.612052089,22.04125042,18.2525,109.6098993
Central University,02-04-2023,0.4351,39.93041667,17.57466667,108.7916667,33,56.075,3.781533333,2023,4,2,Sunday,,54.37931034,106.1770134,49.91302083,4.726916667,21.755,17.57466667,106.1770134
Central University,03-04-2023,0.39073125,25.24526667,16.79883333,75.79166667,24.52631579,55.07083333,3.457308338,2023,4,3,Monday,,40.87719298,75.79166667,31.55658333,4.321635422,19.5365625,16.79883333,75.79166667
Central University,04-04-2023,0.36496875,24.15643333,16.17,74.16666667,22.58333333,52.5125,3.934366667,2023,4,4,Tuesday,,37.63888889,74.16666667,30.19554167,4.917958333,18.2484375,16.17,74.16666667
Central University,05-04-2023,0.499029167,29.0789,17.934,87.08333333,27.625,57.9,5.128650004,2023,4,5,Wednesday,,46.04166667,87.08333333,36.348625,6.410812505,24.95145833,17.934,87.08333333
Central University,06-04-2023,0.624979171,42.13001708,18.13,101.9166667,35.20833333,59.77083333,4.389591671,2023,4,6,Thursday,,58.11063218,101.6090604,52.41976505,5.486989589,31.24895854,18.13,101.6090604
Central University,07-04-2023,0.471835417,30.5171,18.28516667,77.875,25.04166667,56.58333333,4.157066625,2023,4,7,Friday,,41.73611111,77.875,38.146375,5.196333281,23.59177083,18.28516667,77.875
Central University,08-04-2023,0.412677083,36.99448333,18.571,82.08333333,24.54166667,51.58333333,4.974725,2023,4,8,Saturday,,40.90277778,82.08333333,46.24310417,6.21840625,20.63385417,18.571,82.08333333
Central University,09-04-2023,0.382620833,37.59843333,18.73433333,88.125,28.16666667,48.12083333,2.578516667,2023,4,9,Sunday,,46.94444444,88.125,46.99804167,3.223145833,19.13104167,18.73433333,88.125
Central University,10-04-2023,0.365922921,40.71845,18.85683333,92.33333333,28.41666667,42.50416667,3.329583333,2023,4,10,Monday,,47.36111111,92.33333333,50.64625769,4.161979167,18.29614604,18.85683333,92.33333333
Central University,11-04-2023,0.499029171,48.38806708,19.02016667,104.5,31.625,43.64166667,4.261866667,2023,4,11,Tuesday,,52.05603448,103.3255034,60.28244326,5.327333333,24.95145854,19.02016667,103.3255034
Central University,12-04-2023,0.481854167,39.3343,18.70166667,107.5833333,36.45833333,42.2,3.9431,2023,4,12,Wednesday,,60.22270115,105.3741611,49.167875,4.928875,24.09270833,18.70166667,105.3741611
Central University,13-04-2023,0.556279167,44.39463292,18.84866667,117.0416667,39,43.28333333,5.268383333,2023,4,13,Thursday,,64.51724138,111.658557,55.26505161,6.585479167,27.81395833,18.84866667,111.658557
Central University,14-04-2023,0.55961875,52.05954958,18.04016667,108.5833333,38.20833333,50.91666667,6.5631,2023,4,14,Friday,,63.1795977,106.0385906,64.89533153,8.203875,27.9809375,18.04016667,106.0385906
Central University,15-04-2023,0.425558338,34.08988292,17.97483333,76.75,20.95833333,49.24166667,3.410366671,2023,4,15,Saturday,,34.93055556,76.75,42.61235365,4.262958339,21.27791688,17.97483333,76.75
Central University,16-04-2023,0.623547917,51.45325,18.70166667,99.5,35.625,48.81666667,4.029341667,2023,4,16,Sunday,,58.81465517,99.5,64.13357051,5.036677083,31.17739583,18.70166667,99.5
Central University,17-04-2023,0.82010625,67.01495,16.13733333,123.8888889,45.16666667,44.69583333,4.638491625,2023,4,17,Monday,,74.93678161,116.2080537,83.68545,5.798114531,41.0053125,16.13733333,116.2080537
Central University,18-04-2023,0.509525004,56.08275042,13.70366667,100,36.33333333,37.87916667,4.11995,2023,4,18,Tuesday,,60.01149425,100,69.95012232,5.1499375,25.47625021,13.70366667,100
Central University,19-04-2023,0.604941667,58.33718375,13.18916667,136.2083333,47.33333333,41.07916667,9.116508333,2023,4,19,Wednesday,,78.59770115,124.3934564,72.78261548,11.39563542,30.24708333,13.18916667,124.3934564
Central University,20-04-2023,0.527654171,45.90725,13.09116667,126.0416667,42.66666667,41.40416667,6.96810825,2023,4,20,Thursday,,70.71264368,117.6384228,57.16551923,8.710135313,26.38270854,13.09116667,117.6384228
Central University,21-04-2023,0.444641667,39.66565042,13.31166667,96.375,31.04166667,49.27916667,6.074033333,2023,4,21,Friday,,51.0704023,96.375,49.58206302,7.592541667,22.23208333,13.31166667,96.375
Central University,22-04-2023,0.462293754,39.02958333,14.86333333,67.66666667,23.70833333,55.21666667,3.934366667,2023,4,22,Saturday,,39.51388889,67.66666667,48.78697917,4.917958333,23.11468771,14.86333333,67.66666667
Central University,23-04-2023,0.471358333,42.89455,36.83983333,86.16666667,27.875,54.75,3.4322,2023,4,23,Sunday,,46.45833333,86.16666667,53.38033205,4.29025,23.56791667,36.83983333,86.16666667
Central University,24-04-2023,0.348270833,32.67753333,48.74683375,54.91666667,17.125,57.6625,3.070858333,2023,4,24,Monday,,28.54166667,54.91666667,40.84691667,3.838572917,17.41354167,48.74683375,54.91666667
Central University,25-04-2023,0.264622222,29.09822222,13.61111111,47.88888889,13.88888889,62.41666667,2.52684445,2023,4,25,Tuesday,,23.14814815,47.88888889,36.37277778,3.158555563,13.23111111,13.61111111,47.88888889
Central University,26-04-2023,0.404021429,32.01237143,15.302,45.5,15.78571429,58.77142857,2.286885721,2023,4,26,Wednesday,,26.30952381,45.5,40.01546429,2.858607152,20.20107143,15.302,45.5
Central University,27-04-2023,0.511910417,35.1701,13.91600004,95.33333333,35.04166667,61.25416667,3.710575,2023,4,27,Thursday,,57.82902299,95.33333333,43.962625,4.63821875,25.59552083,13.91600004,95.33333333
Central University,28-04-2023,0.572977083,31.75633333,13.17283333,88.79166667,33.70833333,65.04583333,2.948591667,2023,4,28,Friday,,55.57614943,88.79166667,39.69541667,3.685739583,28.64885417,13.17283333,88.79166667
Central University,29-04-2023,0.373135294,29.89642353,14.65388229,67.17647059,18.41176471,71.58235294,2.872752941,2023,4,29,Saturday,,30.68627451,67.17647059,37.37052941,3.590941176,18.65676471,14.65388229,67.17647059
ECIL KAPRA,01-04-2023,0.477391304,6.567826087,14.72565217,88.89826087,30.91304348,51.96956522,7.98173913,2023,4,1,Saturday,,50.85307346,88.89826087,8.209782609,9.977173913,23.86956522,14.72565217,88.89826087
ECIL KAPRA,02-04-2023,0.37125,5.8225,15.3275,84.98458333,27.47041667,57.75416667,8.105416667,2023,4,2,Sunday,,45.78402778,84.98458333,7.278125,10.13177083,18.5625,15.3275,84.98458333
ECIL KAPRA,03-04-2023,0.385,7.300416667,15.11125,89.3625,30.93416667,58.93833333,6.993333333,2023,4,3,Monday,,50.88876437,89.3625,9.125520833,8.741666667,19.25,15.11125,89.3625
ECIL KAPRA,04-04-2023,0.535833333,7.329166667,15.27583333,84.79708333,34.59541667,54.13041667,6.155,2023,4,4,Tuesday,,57.07501437,84.79708333,9.161458333,7.69375,26.79166667,15.27583333,84.79708333
ECIL KAPRA,05-04-2023,0.469583333,6.755833333,15.02208333,89.16875,35.53125,53.37875,5.037916667,2023,4,5,Wednesday,,58.65625,89.16875,8.444791667,6.297395833,23.47916667,15.02208333,89.16875
ECIL KAPRA,06-04-2023,0.653333333,6.8825,14.41208333,84.81791667,35.32458333,67.37416667,4.598333333,2023,4,6,Thursday,,58.3070546,84.81791667,8.603125,5.747916667,32.66666667,14.41208333,84.81791667
ECIL KAPRA,07-04-2023,0.31375,8.832083333,16.11958333,71.25875,37.87958333,61.7725,5.857083333,2023,4,7,Friday,,62.62412356,71.25875,11.04010417,7.321354167,15.6875,16.11958333,71.25875
ECIL KAPRA,08-04-2023,0.358333333,8.1475,19.31416667,90.21916667,40.62458333,49.23,7.897916667,2023,4,8,Saturday,,67.26222701,90.21916667,10.184375,9.872395833,17.91666667,19.31416667,90.21916667
