station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
IDA Pashamylaram,11-11-2023,0.96895625,49.23876708,15.52483333,114.5416667,62.25,76.67916667,6.524891625,2023,11,11,Saturday,,105.2672414,109.9974832,61.35127146,8.156114531,48.4478125,15.52483333,109.9974832
IDA Pashamylaram,12-11-2023,1.105402083,53.2839,10.33001663,237.0833333,136.5416667,75.62083333,6.920075042,2023,11,12,Sunday,,312.9273256,191.4177852,66.43361795,8.650093802,56.16470208,10.33001663,312.9273256
IDA Pashamylaram,13-11-2023,1.03479375,56.32166625,11.24305,378.2083333,246.6666667,76.4625,5.595883333,2023,11,13,Monday,,397.4418605,335.096519,70.25029862,6.994854167,52.70489375,11.24305,397.4418605
IDA Pashamylaram,14-11-2023,1.02906875,55.74435,13.84821667,249.2916667,130.7083333,77.8375,3.670183333,2023,11,14,Tuesday,,308.4505814,199.5293624,69.52495256,4.587729167,52.42436875,13.84821667,308.4505814
IDA Pashamylaram,15-11-2023,1.034316667,54.15418333,14.23123333,266.2083333,137.7083333,77.225,5.891725042,2023,11,15,Wednesday,,313.8226744,216.2083333,67.52705085,7.364656302,52.68151667,14.23123333,313.8226744
IDA Pashamylaram,16-11-2023,1.040518754,57.575,13.54686671,277.2916667,143,76.1,5.011841667,2023,11,16,Thursday,,317.8837209,227.2916667,71.825,6.264802083,52.98541895,13.54686671,317.8837209
IDA Pashamylaram,17-11-2023,1.124962504,60.5516675,17.17613333,301.4166667,147.875,76.10833333,7.897116667,2023,11,17,Friday,,321.625,251.4166667,75.56491558,9.871395833,57.1231627,17.17613333,321.625
IDA Pashamylaram,18-11-2023,1.075822917,55.12943375,12.04256671,227.375,113.5416667,81.55833333,5.785833417,2023,11,18,Saturday,,277.9525862,184.9672819,68.75236548,7.232291771,54.71532292,12.04256671,277.9525862
IDA Pashamylaram,19-11-2023,0.888329167,46.04668333,13.57218333,114.7916667,54.5,84.07916667,4.31645,2023,11,19,Sunday,,90.70689655,110.1635906,57.3407047,5.3955625,44.41645833,13.57218333,110.1635906
IDA Pashamylaram,20-11-2023,0.939377083,52.07834958,5.383466625,117.875,52.29166667,81.1375,5.244366667,2023,11,20,Monday,,86.97557471,112.2122483,64.91895204,6.555458333,46.96885417,5.383466625,112.2122483
IDA Pashamylaram,21-11-2023,0.991856254,54.27403375,5.249533375,115.125,57.45833333,80.85833333,6.120974958,2023,11,21,Tuesday,,95.70545977,110.3850671,67.67763215,7.651218698,49.59281271,5.249533375,110.3850671
IDA Pashamylaram,22-11-2023,0.955597917,53.90116708,4.475333333,105.2083333,47.29166667,87.31666667,6.226866708,2023,11,22,Wednesday,,78.52729885,103.7961409,67.20915864,7.783583385,47.77989583,4.475333333,103.7961409
IDA Pashamylaram,23-11-2023,0.927927083,64.65241708,4.11845,96.08333333,40.58333333,104.9041667,8.458233333,2023,11,23,Thursday,,67.19252874,96.08333333,80.71713941,10.57279167,46.39635417,4.11845,96.08333333
IDA Pashamylaram,24-11-2023,0.962754167,57.12145,3.619466663,55.375,37.16666667,102.575,5.677758333,2023,11,24,Friday,,61.41954023,55.375,71.25515513,7.097197917,48.13770833,3.619466663,71.25515513
IDA Pashamylaram,25-11-2023,0.93174375,50.2289,3.617016667,78.25,52.25,88.49583333,5.744350042,2023,11,25,Saturday,,86.90517241,78.25,62.59528462,7.180437552,46.5871875,3.617016667,86.90517241
IDA Pashamylaram,26-11-2023,1.00616875,49.94376667,5.831,102.375,71.54166667,90.12083333,4.0348,2023,11,26,Sunday,,136.987069,101.9135906,62.23704017,5.0435,51.30226875,5.831,136.987069
IDA Pashamylaram,27-11-2023,0.891191675,44.62728333,6.713816667,86.70833333,64.20833333,87.70416667,5.324058337,2023,11,27,Monday,,111.9525862,86.70833333,55.55735598,6.655072922,44.55958375,6.713816667,111.9525862
IDA Pashamylaram,28-11-2023,0.888121739,36.71067822,5.842504304,65.26086957,34.82608696,86.5,7.010208696,2023,11,28,Tuesday,,57.46476762,65.26086957,45.88834777,8.76276087,44.40608696,5.842504304,65.26086957
IDA Pashamylaram,29-11-2023,0.822014583,39.83171667,6.291599958,58.95833333,33.625,84.05416667,5.313141667,2023,11,29,Wednesday,,55.43534483,58.95833333,49.78964583,6.641427083,41.10072917,6.291599958,58.95833333
IDA Pashamylaram,30-11-2023,0.870697835,37.47984348,5.828869522,42.7826087,23.17391304,87.48695652,4.152130435,2023,11,30,Thursday,,38.62318841,42.7826087,46.84980435,5.190163043,43.53489174,5.828869522,46.84980435
IITH,01-11-2023,0.653913043,8.771304348,14.47565217,69.89956522,39.64043478,70.13782609,9.659130435,2023,11,1,Wednesday,,65.59935532,69.89956522,10.96413043,12.07391304,32.69565217,14.47565217,69.89956522
IITH,02-11-2023,0.45,8.516666667,15.62708333,62.6775,38.46083333,73.35458333,11.65416667,2023,11,2,Thursday,,63.60623563,62.6775,10.64583333,14.56770833,22.5,15.62708333,63.60623563
IITH,03-11-2023,0.542083333,8.322608696,14.91291667,70.22625,35.89791667,71.86666667,12.73458333,2023,11,3,Friday,,59.27579023,70.22625,10.40326087,15.91822917,27.10416667,14.91291667,70.22625
IITH,04-11-2023,0.52625,8.225,14.38416667,51.98875,31.77791667,74.82125,12.01166667,2023,11,4,Saturday,,52.31441092,51.98875,10.28125,15.01458333,26.3125,14.38416667,52.31441092
IITH,05-11-2023,0.609583333,8.230416667,13.60333333,62.06708333,25.89083333,74.41458333,8.564166667,2023,11,5,Sunday,,43.15138889,62.06708333,10.28802083,10.70520833,30.47916667,13.60333333,62.06708333
IITH,06-11-2023,0.5725,6.81125,11.67458333,58.41666667,30.2375,77.28375,8.916666667,2023,11,6,Monday,,49.71163793,58.41666667,8.5140625,11.14583333,28.625,11.67458333,58.41666667
IITH,07-11-2023,0.57,8.534583333,15.22958333,40.63291667,33.07791667,80.24166667,11.71791667,2023,11,7,Tuesday,,54.51096264,40.63291667,10.66822917,14.64739583,28.5,15.22958333,54.51096264
IITH,08-11-2023,0.591666667,8.982916667,10.29208333,43.52333333,32.70916667,84.52416667,12.3675,2023,11,8,Wednesday,,53.8879023,43.52333333,11.22864583,15.459375,29.58333333,10.29208333,53.8879023
IITH,09-11-2023,0.687083333,9.485,12.99958333,50.39458333,32.10208333,80.28375,10.04791667,2023,11,9,Thursday,,52.8621408,50.39458333,11.85625,12.55989583,34.35416667,12.99958333,52.8621408
IITH,10-11-2023,0.570833333,8.526666667,26.64416667,58.02,31.09458333,73.79916667,11.30583333,2023,11,10,Friday,,51.15981322,58.02,10.65833333,14.13229167,28.54166667,26.64416667,58.02
IITH,11-11-2023,0.73125,8.770555556,9.99125,51.3875,27.3675,27.31791667,9.991666667,2023,11,11,Saturday,,45.6125,51.3875,10.96319444,12.48958333,36.5625,9.99125,51.3875
IITH,12-11-2023,0.872083333,14.67541667,14.98333333,71.87333333,31.57416667,64.5175,15.91791667,2023,11,12,Sunday,,51.97014368,71.87333333,18.34427083,19.89739583,43.60416667,14.98333333,71.87333333
IITH,13-11-2023,0.915416667,11.77,16.00333333,99.36541667,36.52458333,68.03291667,13.80625,2023,11,13,Monday,,60.3346408,99.36541667,14.7125,17.2578125,45.77083333,16.00333333,99.36541667
IITH,14-11-2023,0.692916667,9.880416667,16.78708333,72.29625,27.67458333,68.64875,12.00458333,2023,11,14,Tuesday,,46.12430556,72.29625,12.35052083,15.00572917,34.64583333,16.78708333,72.29625
IITH,15-11-2023,0.68,9.058333333,11.30083333,66.30916667,29.44916667,67.87416667,8.49875,2023,11,15,Wednesday,,49.08194444,66.30916667,11.32291667,10.6234375,34,11.30083333,66.30916667
IITH,16-11-2023,0.718333333,7.823333333,15.79958333,67.88041667,27.24333333,67.72791667,9.679166667,2023,11,16,Thursday,,45.40555556,67.88041667,9.779166667,12.09895833,35.91666667,15.79958333,67.88041667
IITH,17-11-2023,0.683333333,8.078333333,14.88041667,69.98458333,28.7275,67.52708333,11.18125,2023,11,17,Friday,,47.87916667,69.98458333,10.09791667,13.9765625,34.16666667,14.88041667,69.98458333
IITH,18-11-2023,0.712916667,8.487916667,20.10666667,63.04833333,27.00458333,71.465,13.05458333,2023,11,18,Saturday,,45.00763889,63.04833333,10.60989583,16.31822917,35.64583333,20.10666667,63.04833333
IITH,19-11-2023,0.535416667,8.719166667,19.93541667,52.72416667,30.53,73.38916667,12.26041667,2023,11,19,Sunday,,50.20586207,52.72416667,10.89895833,15.32552083,26.77083333,19.93541667,52.72416667
IITH,20-11-2023,0.55875,8.945833333,17.26125,50.83458333,28.24166667,71.29583333,12.5675,2023,11,20,Monday,,47.06944444,50.83458333,11.18229167,15.709375,27.9375,17.26125,50.83458333
IITH,21-11-2023,0.761666667,9.224166667,23.14125,52.49875,28.06375,70.23041667,12.15333333,2023,11,21,Tuesday,,46.77291667,52.49875,11.53020833,15.19166667,38.08333333,23.14125,52.49875
IITH,22-11-2023,0.611666667,8.62125,16.58,51.1475,27.89375,74.32875,10.74083333,2023,11,22,Wednesday,,46.48958333,51.1475,10.7765625,13.42604167,30.58333333,16.58,51.1475
IITH,23-11-2023,0.569166667,7.99875,9.96625,42.26583333,27.7,92.48333333,7.822083333,2023,11,23,Thursday,,46.16666667,42.26583333,9.9984375,9.777604167,28.45833333,9.96625,46.16666667
IITH,24-11-2023,0.678333333,6.5425,14.06041667,41.22541667,25.18958333,89.02583333,9.531666667,2023,11,24,Friday,,41.98263889,41.22541667,8.178125,11.91458333,33.91666667,14.06041667,41.98263889
IITH,25-11-2023,0.562916667,7.879583333,15.47416667,50.365,21.65125,76.74041667,8.17,2023,11,25,Saturday,,36.08541667,50.365,9.849479167,10.2125,28.14583333,15.47416667,50.365
IITH,26-11-2023,0.595416667,8.625833333,14.57041667,60.71,27.26833333,79.28625,10.63291667,2023,11,26,Sunday,,45.44722222,60.71,10.78229167,13.29114583,29.77083333,14.57041667,60.71
IITH,27-11-2023,0.63625,8.862916667,16.48166667,52.415,24.13958333,72.98166667,11.6525,2023,11,27,Monday,,40.23263889,52.415,11.07864583,14.565625,31.8125,16.48166667,52.415
IITH,28-11-2023,0.627083333,9.367083333,14.15291667,50.27166667,27.47833333,73.22208333,11.46458333,2023,11,28,Tuesday,,45.79722222,50.27166667,11.70885417,14.33072917,31.35416667,14.15291667,50.27166667
IITH,29-11-2023,0.69625,8.186666667,11.79333333,44.04833333,31.20791667,69.13,11.40416667,2023,11,29,Wednesday,,51.35130747,44.04833333,10.23333333,14.25520833,34.8125,11.79333333,51.35130747
IITH,30-11-2023,0.66625,8.02625,10.29333333,39.35958333,23.79541667,71.97916667,10.88791667,2023,11,30,Thursday,,39.65902778,39.35958333,10.0328125,13.60989583,33.3125,10.29333333,39.65902778
KHAIRTHABAD,01-11-2023,0.405652174,11.92391304,26.1,78.9573913,29.91391304,63.01608696,2.716086957,2023,11,1,Wednesday,,49.85652174,78.9573913,14.9048913,3.395108696,20.2826087,26.1,78.9573913
KHAIRTHABAD,02-11-2023,0.35875,10.83958333,15.44458333,82.715,34.30666667,71.295,2.19,2023,11,2,Thursday,,56.58712644,82.715,13.54947917,2.7375,17.9375,15.44458333,82.715
KHAIRTHABAD,03-11-2023,0.309583333,9.93375,11.84666667,78.83791667,23.78875,70.61,2.019166667,2023,11,3,Friday,,39.64791667,78.83791667,12.4171875,2.523958333,15.47916667,11.84666667,78.83791667
KHAIRTHABAD,04-11-2023,0.454166667,12.41958333,10.61208333,76.5,28.44791667,71.60208333,3.204166667,2023,11,4,Saturday,,47.41319444,76.5,15.52447917,4.005208333,22.70833333,10.61208333,76.5
KHAIRTHABAD,05-11-2023,0.361666667,12.11875,17.81041667,80.63958333,27.62583333,67.71166667,2.525416667,2023,11,5,Sunday,,46.04305556,80.63958333,15.1484375,3.156770833,18.08333333,17.81041667,80.63958333
KHAIRTHABAD,06-11-2023,0.249166667,9.770416667,9.889166667,75.42958333,21.63166667,70.75541667,1.720833333,2023,11,6,Monday,,36.05277778,75.42958333,12.21302083,2.151041667,12.45833333,9.889166667,75.42958333
KHAIRTHABAD,07-11-2023,0.30875,9.46125,8.95375,77.19708333,26.20625,75.1175,1.614166667,2023,11,7,Tuesday,,43.67708333,77.19708333,11.8265625,2.017708333,15.4375,8.95375,77.19708333
KHAIRTHABAD,08-11-2023,0.343333333,9.745416667,9.123333333,77.775,22.99333333,78.85916667,1.025,2023,11,8,Wednesday,,38.32222222,77.775,12.18177083,1.28125,17.16666667,9.123333333,77.775
KHAIRTHABAD,09-11-2023,0.35625,10.35833333,17.28916667,77.94875,26.4075,69.92625,1.37,2023,11,9,Thursday,,44.0125,77.94875,12.94791667,1.7125,17.8125,17.28916667,77.94875
KHAIRTHABAD,10-11-2023,0.405833333,11.41916667,26.22125,77.18666667,30.01583333,63.00708333,2.435833333,2023,11,10,Friday,,49.3370977,77.18666667,14.27395833,3.044791667,20.29166667,26.22125,77.18666667
KHAIRTHABAD,11-11-2023,0.542916667,14.46833333,31.85166667,83.67875,32.21291667,54.98541667,7.8975,2023,11,11,Saturday,,53.04941092,83.67875,18.08541667,9.871875,27.14583333,31.85166667,83.67875
KHAIRTHABAD,12-11-2023,0.757083333,22.4475,25.115,133.0095833,71.4,55.91333333,19.09375,2023,11,12,Sunday,,136.5034483,122.2681124,28.059375,23.8671875,37.85416667,25.115,136.5034483
KHAIRTHABAD,13-11-2023,1.441666667,21.59625,28.82916667,182.985,99.20958333,57.92708333,20.38375,2023,11,13,Monday,,229.025819,155.473255,26.9953125,25.4796875,72.64166667,28.82916667,229.025819
KHAIRTHABAD,14-11-2023,0.797916667,20.32541667,33.83625,78.73791667,40.54625,59.04208333,14.77166667,2023,11,14,Tuesday,,67.12987069,78.73791667,25.40677083,18.46458333,39.89583333,33.83625,78.73791667
KHAIRTHABAD,15-11-2023,0.564166667,22.88833333,24.87666667,55.55666667,42.53166667,57.42,20.15541667,2023,11,15,Wednesday,,70.48454023,55.55666667,28.61041667,25.19427083,28.20833333,24.87666667,70.48454023
KHAIRTHABAD,16-11-2023,0.5375,23.36041667,27.63041667,66.45375,37.07916667,54.41875,35.9575,2023,11,16,Thursday,,61.2716954,66.45375,29.20052083,44.946875,26.875,27.63041667,66.45375
KHAIRTHABAD,17-11-2023,0.571666667,23.95333333,28.61666667,62.37583333,38.20208333,57.53666667,27.76916667,2023,11,17,Friday,,63.16903736,62.37583333,29.94166667,34.71145833,28.58333333,28.61666667,63.16903736
KHAIRTHABAD,18-11-2023,0.479166667,20.83625,15.90083333,80.095,50.70625,62.30083333,12.19958333,2023,11,18,Saturday,,84.29676724,80.095,26.0453125,15.24947917,23.95833333,15.90083333,84.29676724
KHAIRTHABAD,19-11-2023,0.320416667,18.14666667,16.6525,76.25208333,37.23166667,65.6425,9.225,2023,11,19,Sunday,,61.52936782,76.25208333,22.68333333,11.53125,16.02083333,16.6525,76.25208333
KHAIRTHABAD,20-11-2023,0.47,20.5975,17.77041667,74.30208333,36.01791667,60.65875,11.10291667,2023,11,20,Monday,,59.47854885,74.30208333,25.746875,13.87864583,23.5,17.77041667,74.30208333
