station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-01-2023,1.281445833,7.05235,18.17573333,107.1666667,61.54166667,74.78041667,8.970225,2023,1,1,Sunday,,102.8491379,105.0973154,8.8154375,11.21278125,64.79084583,18.17573333,105.0973154
Bollaram Industrial Area,02-01-2023,1.251866667,3.684016667,19.6,124,57.875,78.44833333,8.972408417,2023,1,2,Monday,,96.40948276,116.2818792,4.605020833,11.21551052,63.34146667,19.6,116.2818792
Bollaram Industrial Area,03-01-2023,1.360914286,5.331142786,19.4712,132.1428571,65.71428571,83.75714286,9.652828571,2023,1,3,Tuesday,,117.0935961,121.6922339,6.663928482,12.06603571,68.6848,19.4712,121.6922339
Bollaram Industrial Area,04-01-2023,1.100080777,3.196,18.68935385,113.6153846,51.61538462,65.88846154,6.880523,2023,1,4,Wednesday,,85.83289125,109.3820341,3.995,8.60065375,55.90395807,18.68935385,109.3820341
Bollaram Industrial Area,05-01-2023,1.158835417,2.935933292,19.71188333,107.375,68.375,73.72173913,7.000858333,2023,1,5,Thursday,,126.1767241,105.2357383,3.669916615,8.751072917,58.78293542,19.71188333,126.1767241
Bollaram Industrial Area,06-01-2023,1.544932143,7.003494789,13.86504,146.4210526,113.1052632,74.55833333,7.654536842,2023,1,6,Friday,,276.4627949,131.1790887,8.754368487,9.568171053,77.701675,13.86504,276.4627949
Bollaram Industrial Area,07-01-2023,1.83343125,5.159816667,15.66693333,157.9583333,103.7916667,66.3,20.27661667,2023,1,7,Saturday,,244.6681034,138.8447987,6.449770833,25.34577083,91.83813125,15.66693333,244.6681034
Bollaram Industrial Area,08-01-2023,1.385450004,8.38245,17.76495,165.7083333,99.33333333,51.13333333,51.04305792,2023,1,8,Sunday,,229.4482759,143.9941275,10.4780625,63.61820097,69.8870502,17.76495,229.4482759
Bollaram Industrial Area,09-01-2023,1.311025,9.92875,17.22431667,188.0416667,99.54166667,44.77916667,52.62706708,2023,1,9,Monday,,230.1594828,158.8330537,12.4109375,65.60836634,66.240225,17.22431667,230.1594828
Bollaram Industrial Area,10-01-2023,1.430772917,8.000966667,17.29536667,156.375,83.58333333,47.06666667,37.73018292,2023,1,10,Tuesday,,178.0948276,137.7927852,10.00120833,47.16272865,72.10787292,17.29536667,178.0948276
Bollaram Industrial Area,11-01-2023,1.760914583,18.14043338,16.92541667,284.5,146.25,52.84583333,55.527625,2023,1,11,Wednesday,,320.377907,234.5,22.67554172,69.25265705,88.28481458,16.92541667,320.377907
Bollaram Industrial Area,12-01-2023,1.494702083,12.69313333,17.12795,171.7916667,80.54166667,53.47083333,16.16976667,2023,1,12,Thursday,,167.7112069,148.0360738,15.86641667,20.21220833,75.24040208,17.12795,167.7112069
Bollaram Industrial Area,13-01-2023,1.55863125,12.5537,17.39908333,179.4583333,87.29166667,56.4875,17.93826667,2023,1,13,Friday,,190.7543103,153.1300336,15.692125,22.42283333,78.37293125,17.39908333,190.7543103
Bollaram Industrial Area,14-01-2023,1.52714375,7.136166625,17.26923333,126.6666667,83.25,58.41666667,12.84236671,2023,1,14,Saturday,,176.9568966,118.0536913,8.920208281,16.05295839,76.83004375,17.26923333,176.9568966
Bollaram Industrial Area,15-01-2023,1.416460417,3.333083333,17.03403333,106.7916667,71.83333333,60.25,11.89698333,2023,1,15,Sunday,,137.9827586,104.8481544,4.166354167,14.87122917,71.40656042,17.03403333,137.9827586
Bollaram Industrial Area,16-01-2023,1.271427083,2.271666667,17.10181667,75.54166667,47.20833333,57.3,13.34562504,2023,1,16,Monday,,78.38649425,75.54166667,2.839583333,16.6820313,64.29992708,17.10181667,78.38649425
Bollaram Industrial Area,17-01-2023,0.80006875,4.269166667,16.99238333,89.66666667,44.66666667,57.41666667,14.69601667,2023,1,17,Tuesday,,74.09195402,89.66666667,5.336458333,18.37002083,40.0034375,16.99238333,89.66666667
Bollaram Industrial Area,18-01-2023,1.484712,5.496359917,15.19685167,98.33333333,46.95833333,61.42854167,14.35511167,2023,1,18,Wednesday,,77.96408046,98.33333333,6.870449896,17.94388958,74.750888,15.19685167,98.33333333
Bollaram Industrial Area,19-01-2023,1.40405625,5.00785,14.89028333,102.7083333,55.375,61.19583333,11.16775004,2023,1,19,Thursday,,92.18534483,102.1350671,6.2598125,13.95968755,70.79875625,14.89028333,102.1350671
Bollaram Industrial Area,20-01-2023,1.403579167,4.682766667,15.08546667,102.4583333,61.29166667,61.7375,8.898175,2023,1,20,Friday,,101.9956897,101.9689597,5.853458333,11.12271875,70.77537917,15.08546667,101.9956897
Bollaram Industrial Area,21-01-2023,1.342989583,4.45325,16.72533333,106.5416667,60.04166667,61.91666667,9.405800042,2023,1,21,Saturday,,97.72844828,104.682047,5.5665625,11.75725005,67.80648958,16.72533333,104.682047
Bollaram Industrial Area,22-01-2023,1.128302083,6.306616667,17.8507,111.5833333,63.66666667,58.80416667,7.279233333,2023,1,22,Sunday,,110.1034483,108.0318792,7.883270833,9.099041667,57.28680208,17.8507,110.1034483
Bollaram Industrial Area,23-01-2023,1.263316667,3.600199996,18.1153,113.4166667,75.20833333,67.39166667,9.609941708,2023,1,23,Monday,,149.5043103,109.25,4.500249995,12.01242714,63.90251667,18.1153,149.5043103
Bollaram Industrial Area,24-01-2023,1.17505625,2.4111,20.9132,76.875,34.5,61.5625,6.876408458,2023,1,24,Tuesday,,56.9137931,76.875,3.013875,8.595510573,59.57775625,20.9132,76.875
Bollaram Industrial Area,25-01-2023,1.234214583,2.819216667,19.23168333,82.79166667,38.20833333,61.54166667,6.47576675,2023,1,25,Wednesday,,63.1795977,82.79166667,3.524020833,8.094708437,62.47651458,19.23168333,82.79166667
Bollaram Industrial Area,26-01-2023,1.196525,3.789766667,18.98995,97.95833333,54.91666667,58.22083333,10.12411667,2023,1,26,Thursday,,91.41091954,97.95833333,4.737208333,12.65514583,60.629725,18.98995,97.95833333
Bollaram Industrial Area,27-01-2023,1.036225,5.025866667,18.51301667,117.375,65.5,58,9.008433333,2023,1,27,Friday,,116.362069,111.8800336,6.282333333,11.26054167,52.775025,18.51301667,116.362069
Bollaram Industrial Area,28-01-2023,1.432204167,10.31023329,18.46646667,146.1666667,79.75,54.20416667,11.806375,2023,1,28,Saturday,,165.0086207,131.0100671,12.88779161,14.75796875,72.17800417,18.46646667,165.0086207
Bollaram Industrial Area,29-01-2023,1.247572917,7.031199996,18.375,149.125,88.83333333,57.70416667,20.01570875,2023,1,29,Sunday,,196.0172414,132.9756711,8.788999995,25.01963594,63.13107292,18.375,196.0172414
Bollaram Industrial Area,30-01-2023,1.3282,2.534866667,17.87356667,106.9583333,68.70833333,69.99166667,9.051008292,2023,1,30,Monday,,127.3146552,104.9588926,3.168583333,11.31376036,67.0818,17.87356667,127.3146552
Bollaram Industrial Area,31-01-2023,1.342989583,3.478783333,18.1202,121.9166667,66.79166667,64.325,10.024775,2023,1,31,Tuesday,,120.7715517,114.897651,4.348479167,12.53096875,67.80648958,18.1202,120.7715517
Central University,01-01-2023,0.659806254,42.42533375,4.369166667,93.70833333,37.45833333,63.2,3.664725,2023,1,1,Sunday,,61.91235632,93.70833333,52.79080394,4.58090625,32.99031271,4.369166667,93.70833333
Central University,02-01-2023,0.499983333,34.76041667,3.413666667,92.83333333,36.875,65.6625,2.313241671,2023,1,2,Monday,,60.92672414,92.83333333,43.45052083,2.891552089,24.99916667,3.413666667,92.83333333
Central University,03-01-2023,0.545783333,35.4944,4.704,93.08333333,37.04166667,65.53333333,2.94095,2023,1,3,Tuesday,,61.20833333,93.08333333,44.368,3.6761875,27.28916667,4.704,93.08333333
Central University,04-01-2023,0.5352875,36.14143333,6.900833333,82.625,29.25,64.49583333,1.754308338,2023,1,4,Wednesday,,48.75,82.625,45.17679167,2.192885422,26.764375,6.900833333,82.625
Central University,05-01-2023,0.57679375,36.2746,7.26016675,99.25,45.16666667,70.80416667,3.9038,2023,1,5,Thursday,,74.93678161,99.25,45.34325,4.87975,28.8396875,7.26016675,99.25
Central University,06-01-2023,0.889760417,43.98808333,10.74733333,150.7083333,73.58333333,74.86666667,2.752091667,2023,1,6,Friday,,143.9568966,134.0276846,54.75425855,3.440114583,44.48802083,10.74733333,143.9568966
Central University,07-01-2023,0.721827083,40.0158,13.98133333,158.125,73.375,61.44583333,6.153725,2023,1,7,Saturday,,143.2456897,138.9555369,49.76344103,7.69215625,36.09135417,13.98133333,143.2456897
Central University,08-01-2023,0.635475,57.47943458,16.6355,139.5416667,52.04166667,50.57916667,13.76919167,2023,1,8,Sunday,,86.55316092,126.6082215,71.70493063,17.21148958,31.77375,16.6355,126.6082215
Central University,09-01-2023,0.925541667,87.56569958,17.50933333,165.6666667,59.5,46.37916667,16.75380833,2023,1,9,Monday,,99.15517241,143.966443,107.5656996,20.94226042,46.27708333,17.50933333,143.966443
Central University,10-01-2023,0.908366667,84.94623333,17.32966667,164.1666667,63.45833333,47.99583333,20.55608333,2023,1,10,Tuesday,,109.3922414,142.9697987,104.9462333,25.69510417,45.41833333,17.32966667,142.9697987
Central University,11-01-2023,1.104588235,96.18301176,16.24494118,171.5882353,61.86666667,46.41176471,10.26269406,2023,1,11,Wednesday,,103.9586207,147.900908,116.1830118,12.82836757,56.12482353,16.24494118,147.900908
Central University,12-01-2023,0.743772917,69.38061667,17.09283333,132.5416667,39.63636364,54.6875,4.641766667,2023,1,12,Thursday,,65.59247649,121.9572148,86.65769786,5.802208333,37.18864583,17.09283333,121.9572148
Central University,13-01-2023,0.65121875,58.21733292,16.34966667,120.25,44.08333333,55.87083333,4.921233333,2023,1,13,Friday,,73.10632184,113.7902685,72.63203366,6.151541667,32.5609375,16.34966667,113.7902685
Central University,14-01-2023,0.548645833,42.22871667,16.37416667,99,38.125,57.54166667,3.908166667,2023,1,14,Saturday,,63.0387931,99,52.54377222,4.885208333,27.43229167,16.37416667,99
Central University,15-01-2023,0.610666667,37.29763333,16.415,101.2916667,42.16666667,59.525,2.401666667,2023,1,15,Sunday,,69.86781609,101.1937919,46.62204167,3.002083333,30.53333333,16.415,101.1937919
Central University,16-01-2023,0.338252083,31.9647,16.59466667,73.625,28.58333333,55.5625,2.277216667,2023,1,16,Monday,,47.63888889,73.625,39.955875,2.846520833,16.91260417,16.59466667,73.625
Central University,17-01-2023,0.39931875,33.55095,16.905,72.375,25.33333333,55.63333333,3.367791667,2023,1,17,Tuesday,,42.22222222,72.375,41.9386875,4.209739583,19.9659375,16.905,72.375
Central University,18-01-2023,0.458,37.30076667,17.06016667,82.66666667,29.83333333,59.45,3.662541667,2023,1,18,Wednesday,,49.72222222,82.66666667,46.62595833,4.578177083,22.9,17.06016667,82.66666667
Central University,19-01-2023,0.424604167,35.19281667,17.18266667,94.20833333,33.375,58.9875,3.198583333,2023,1,19,Thursday,,55.01293103,94.20833333,43.99102083,3.998229167,21.23020833,17.18266667,94.20833333
Central University,20-01-2023,0.520975,37.15115,17.395,95.54166667,38.04166667,60.75416667,3.087233333,2023,1,20,Friday,,62.89798851,95.54166667,46.4389375,3.859041667,26.04875,17.395,95.54166667
Central University,21-01-2023,0.499506254,42.34621708,17.77066667,97.20833333,39,59.60416667,3.908166667,2023,1,21,Saturday,,64.51724138,97.20833333,52.69140095,4.885208333,24.97531271,17.77066667,97.20833333
Central University,22-01-2023,0.578225004,51.6859,17.1745,103.5416667,42.07692308,57.84583333,2.254291671,2023,1,22,Sunday,,69.71618037,102.6887584,64.42587436,2.817864589,28.91125021,17.1745,102.6887584
Central University,23-01-2023,0.5954,36.45476667,17.01933333,111.625,42.75,63.31666667,3.095966667,2023,1,23,Monday,,70.85344828,108.0595638,45.56845833,3.869958333,29.77,17.01933333,108.0595638
Central University,24-01-2023,0.407429167,32.19108333,17.493,73.70833333,25.95833333,59.88333333,2.467166667,2023,1,24,Tuesday,,43.26388889,73.70833333,40.23885417,3.083958333,20.37145833,17.493,73.70833333
Central University,25-01-2023,0.435577083,38.10368333,17.101,75.70833333,25.125,56.7875,2.71825,2023,1,25,Wednesday,,41.875,75.70833333,47.62960417,3.3978125,21.77885417,17.101,75.70833333
Central University,26-01-2023,0.4608625,36.59733333,17.591,83.66666667,31.125,53.89583333,3.939825,2023,1,26,Thursday,,51.2112069,83.66666667,45.74666667,4.92478125,23.043125,17.591,83.66666667
Central University,27-01-2023,0.538627083,47.047,17.52566667,110.1666667,43,58.17916667,3.390716671,2023,1,27,Friday,,71.27586207,107.090604,58.59751282,4.238395839,26.93135417,17.52566667,107.090604
Central University,28-01-2023,0.705185294,64.94736471,17.54776471,123.4117647,50.47058824,56.25294118,3.130129471,2023,1,28,Saturday,,83.89858012,115.8910383,81.08771463,3.912661838,35.25926471,17.54776471,115.8910383
Central University,30-01-2023,0.632392323,40.72224615,15.98153846,92.07692308,34.23076923,60.74615385,2.515200008,2023,1,30,Monday,,56.45888594,92.07692308,50.65102722,3.14400001,31.61961615,15.98153846,92.07692308
Central University,31-01-2023,0.653127083,43.03946667,17.2235,115.4583333,45,62.05416667,3.60905,2023,1,31,Tuesday,,74.65517241,110.6065436,53.56240684,4.5113125,32.65635417,17.2235,110.6065436
ECIL KAPRA,01-01-2023,0.493478261,7.008695652,11.12782609,66.17782609,18.27043478,65.2373913,6.403913043,2023,1,1,Sunday,,30.45072464,66.17782609,8.760869565,8.004891304,24.67391304,11.12782609,66.17782609
ECIL KAPRA,02-01-2023,0.42,8.185833333,9.640416667,74.28166667,21.41833333,74.0475,5.310833333,2023,1,2,Monday,,35.69722222,74.28166667,10.23229167,6.638541667,21,9.640416667,74.28166667
ECIL KAPRA,03-01-2023,0.454166667,8.634166667,12.32625,82.4625,21.06166667,72.95875,5.99,2023,1,3,Tuesday,,35.10277778,82.4625,10.79270833,7.4875,22.70833333,12.32625,82.4625
ECIL KAPRA,04-01-2023,0.50375,8.044583333,10.78833333,82.39,41.09208333,67.08208333,6.599583333,2023,1,4,Wednesday,,68.0521408,82.39,10.05572917,8.249479167,25.1875,10.78833333,82.39
ECIL KAPRA,05-01-2023,0.660416667,2.601666667,8.831666667,66.14916667,42.38,69.15583333,4.733333333,2023,1,5,Thursday,,70.22827586,66.14916667,3.252083333,5.916666667,33.02083333,8.831666667,70.22827586
ECIL KAPRA,06-01-2023,0.56625,6.8525,10.36791667,72.02291667,33.11083333,82.805,6.120833333,2023,1,6,Friday,,54.56658046,72.02291667,8.565625,7.651041667,28.3125,10.36791667,72.02291667
ECIL KAPRA,07-01-2023,0.608333333,7.5075,12.16666667,67.59291667,37.20083333,58.99125,6.524583333,2023,1,7,Saturday,,61.47727011,67.59291667,9.384375,8.155729167,30.41666667,12.16666667,67.59291667
ECIL KAPRA,08-01-2023,0.536666667,7.531666667,11.31541667,53.08125,38.7175,41.0675,6.637916667,2023,1,8,Sunday,,64.03991379,53.08125,9.414583333,8.297395833,26.83333333,11.31541667,64.03991379
ECIL KAPRA,09-01-2023,0.593333333,8.00125,11.275,75.12416667,36.57583333,38.24083333,6.79125,2023,1,9,Monday,,60.42123563,75.12416667,10.0015625,8.4890625,29.66666667,11.275,75.12416667
ECIL KAPRA,10-01-2023,0.696666667,7.405416667,14.27125,73.32125,40.35416667,43.51625,7.93,2023,1,10,Tuesday,,66.80531609,73.32125,9.256770833,9.9125,34.83333333,14.27125,73.32125
ECIL KAPRA,11-01-2023,0.960833333,7.100416667,12.9175,77.83375,40.10083333,49.34583333,6.735833333,2023,1,11,Wednesday,,66.37727011,77.83375,8.875520833,8.419791667,48.04166667,12.9175,77.83375
ECIL KAPRA,12-01-2023,0.805416667,7.63625,12.7325,79.02916667,35.12666667,51.36458333,5.982083333,2023,1,12,Thursday,,57.97264368,79.02916667,9.5453125,7.477604167,40.27083333,12.7325,79.02916667
ECIL KAPRA,13-01-2023,0.72,7.644583333,13.3825,85.44041667,35.96125,56.99083333,5.496666667,2023,1,13,Friday,,59.38280172,85.44041667,9.555729167,6.870833333,36,13.3825,85.44041667
ECIL KAPRA,14-01-2023,0.579583333,7.635,12.54541667,90.77041667,31.85708333,59.045,5.551666667,2023,1,14,Saturday,,52.44817529,90.77041667,9.54375,6.939583333,28.97916667,12.54541667,90.77041667
ECIL KAPRA,15-01-2023,0.450416667,7.635833333,12.83625,90.53166667,29.79166667,60.94833333,7.484166667,2023,1,15,Sunday,,49.65277778,90.53166667,9.544791667,9.355208333,22.52083333,12.83625,90.53166667
ECIL KAPRA,16-01-2023,0.4,8.159583333,13.44833333,90.01208333,35.83291667,57.03833333,7.55875,2023,1,16,Monday,,59.16596264,90.01208333,10.19947917,9.4484375,20,13.44833333,90.01208333
ECIL KAPRA,17-01-2023,0.37,7.485833333,11.95708333,88.13625,37.57125,59.43208333,6.103333333,2023,1,17,Tuesday,,62.10314655,88.13625,9.357291667,7.629166667,18.5,11.95708333,88.13625
ECIL KAPRA,18-01-2023,0.413333333,5.762083333,8.906666667,70.20166667,28.9275,64.63875,4.61625,2023,1,18,Wednesday,,48.2125,70.20166667,7.202604167,5.7703125,20.66666667,8.906666667,70.20166667
ECIL KAPRA,19-01-2023,0.345416667,6.378333333,10.73291667,71.71708333,35.27708333,63.03083333,5.354166667,2023,1,19,Thursday,,58.22679598,71.71708333,7.972916667,6.692708333,17.27083333,10.73291667,71.71708333
ECIL KAPRA,20-01-2023,0.40173913,6.249583333,11.21458333,71.62833333,38.29708333,63.53791667,6.50875,2023,1,20,Friday,,63.3295546,71.62833333,7.811979167,8.1359375,20.08695652,11.21458333,71.62833333
ECIL KAPRA,21-01-2023,0.480434783,5.88375,11.54708333,79.78541667,37.21958333,60.67875,7.47125,2023,1,21,Saturday,,61.50895115,79.78541667,7.3546875,9.3390625,24.02173913,11.54708333,79.78541667
ECIL KAPRA,22-01-2023,0.48,6.48625,11.52083333,81.23416667,32.36833333,60.07166667,6.315833333,2023,1,22,Sunday,,53.31201149,81.23416667,8.1078125,7.894791667,24,11.52083333,81.23416667
ECIL KAPRA,23-01-2023,0.537826087,6.836521739,11.44695652,83.18869565,36.41,69.34869565,6.602608696,2023,1,23,Monday,,60.14103448,83.18869565,8.545652174,8.25326087,26.89130435,11.44695652,83.18869565
ECIL KAPRA,24-01-2023,0.31375,6.494166667,12.37666667,73.60333333,32.84208333,64.78708333,6.299166667,2023,1,24,Tuesday,,54.11248563,73.60333333,8.117708333,7.873958333,15.6875,12.37666667,73.60333333
ECIL KAPRA,25-01-2023,0.348333333,5.665416667,13.03333333,80.30166667,33.47166667,64.71833333,6.950416667,2023,1,25,Wednesday,,55.17626437,80.30166667,7.081770833,8.688020833,17.41666667,13.03333333,80.30166667
ECIL KAPRA,26-01-2023,0.403043478,5.59375,11.57041667,80.37375,36.89041667,60.59541667,5.999583333,2023,1,26,Thursday,,60.95277299,80.37375,6.9921875,7.499479167,20.15217391,11.57041667,80.37375
ECIL KAPRA,27-01-2023,0.493333333,5.96125,13.21083333,82.04166667,35.98166667,58.59583333,8.144583333,2023,1,27,Friday,,59.41729885,82.04166667,7.4515625,10.18072917,24.66666667,13.21083333,82.04166667
ECIL KAPRA,28-01-2023,0.728333333,5.994583333,9.96375,85.26333333,32.53125,51.78166667,7.522916667,2023,1,28,Saturday,,53.58728448,85.26333333,7.493229167,9.403645833,36.41666667,9.96375,85.26333333
ECIL KAPRA,29-01-2023,0.570416667,7.303333333,12.73833333,87.87375,27.20416667,56.38375,5.993333333,2023,1,29,Sunday,,45.34027778,87.87375,9.129166667,7.491666667,28.52083333,12.73833333,87.87375
ECIL KAPRA,30-01-2023,0.620416667,6.0375,11.1825,84.6525,32.34166667,69.47083333,6.774166667,2023,1,30,Monday,,53.26695402,84.6525,7.546875,8.467708333,31.02083333,11.1825,84.6525
ECIL KAPRA,31-01-2023,0.561666667,6.731666667,11.84,79.83333333,22.54125,64.74833333,8.532083333,2023,1,31,Tuesday,,37.56875,79.83333333,8.414583333,10.66510417,28.08333333,11.84,79.83333333
ICRISAT Patancheru,01-01-2023,0.5295625,31.21426667,44.90849958,110.3333333,62,69.46083333,10.39703333,2023,1,1,Sunday,,104.4137931,107.2013423,39.01783333,12.99629167,26.478125,44.90849958,107.2013423
ICRISAT Patancheru,02-01-2023,0.41363125,21.62861667,63.17325,94,55.5,70.53666667,9.785700042,2023,1,2,Monday,,92.39655172,94,27.03577083,12.23212505,20.6815625,63.17325,94
ICRISAT Patancheru,03-01-2023,0.426512504,23.63708333,54.89878292,93.375,51.90909091,70.07208333,9.240958333,2023,1,3,Tuesday,,86.32915361,93.375,29.54635417,11.55119792,21.32562521,54.89878292,93.375
ICRISAT Patancheru,04-01-2023,0.351133333,23.00023333,48.02326708,85.25,45.45833333,68.00541667,9.440733333,2023,1,4,Wednesday,,75.4295977,85.25,28.75029167,11.80091667,17.55666667,48.02326708,85.25
ICRISAT Patancheru,05-01-2023,0.431283333,19.61466667,56.06334958,100.3333333,74,74.13625,9.392700042,2023,1,5,Thursday,,145.3793103,100.557047,24.51833333,11.74087505,21.56416667,56.06334958,145.3793103
ICRISAT Patancheru,06-01-2023,0.770012508,35.39648333,40.50666667,177.2083333,118.9583333,79.46125,16.11081667,2023,1,6,Friday,,296.4439655,151.6350671,44.24560417,20.13852083,38.50062542,40.50666667,296.4439655
ICRISAT Patancheru,07-01-2023,0.70274375,42.57025,47.05143292,197.875,117.5833333,67.86541667,28.57546667,2023,1,7,Saturday,,291.75,165.3666107,52.97287821,35.71933333,35.1371875,47.05143292,291.75
ICRISAT Patancheru,08-01-2023,0.497120838,48.3865,33.01865042,179.3333333,80.91666667,62.52291667,24.41294167,2023,1,8,Sunday,,168.9913793,153.0469799,60.28047436,30.51617708,24.85604188,33.01865042,168.9913793
ICRISAT Patancheru,09-01-2023,0.785279167,49.63591667,40.14978333,198.1666667,84.375,59.85125,21.39011667,2023,1,9,Monday,,180.7974138,165.5604027,61.85025427,26.73764583,39.26395833,40.14978333,180.7974138
ICRISAT Patancheru,10-01-2023,0.944625,51.46500042,41.73901667,224.3333333,101.9583333,62.50333333,25.55919213,2023,1,10,Tuesday,,238.4094828,182.9463087,64.14833386,31.94899016,47.23125,41.73901667,238.4094828
ICRISAT Patancheru,11-01-2023,0.7585625,47.18800042,54.13193333,178.0833333,93.125,64.0175,16.93939167,2023,1,11,Wednesday,,208.2543103,152.216443,58.77466719,21.17423958,37.928125,54.13193333,208.2543103
ICRISAT Patancheru,12-01-2023,0.520975,35.61111667,47.87871625,149.9166667,72.66666667,63.47958333,14.17529171,2023,1,12,Thursday,,140.8275862,133.5016779,44.51389583,17.71911464,26.04875,47.87871625,140.8275862
ICRISAT Patancheru,13-01-2023,0.562958333,32.01953333,52.07556667,149.5,70.54166667,65.04666667,12.82926667,2023,1,13,Friday,,133.5732759,133.2248322,40.02441667,16.03658333,28.14791667,52.07556667,133.5732759
ICRISAT Patancheru,14-01-2023,0.439870833,22.75035004,57.60766708,110.2083333,60.16666667,64.8575,11.71139996,2023,1,14,Saturday,,98.15517241,107.1182886,28.43793755,14.63924995,21.99354167,57.60766708,107.1182886
ICRISAT Patancheru,15-01-2023,0.481377083,20.14811671,58.07071629,113.1666667,70.04166667,67.6825,12.15243333,2023,1,15,Sunday,,131.8663793,109.0838926,25.18514589,15.19054167,24.06885417,58.07071629,131.8663793
ICRISAT Patancheru,16-01-2023,0.288635417,12.96338333,63.93111667,71.625,41.83333333,61.86375,10.68305,2023,1,16,Monday,,69.3045977,71.625,16.20422917,13.3538125,14.43177083,63.93111667,71.625
ICRISAT Patancheru,17-01-2023,0.2662125,13.22893333,56.47413292,69.91666667,37.58333333,61.42541667,10.7682,2023,1,17,Tuesday,,62.12356322,69.91666667,16.53616667,13.46025,13.310625,56.47413292,69.91666667
ICRISAT Patancheru,18-01-2023,0.337297917,16.08653333,61.6763,84.875,40.70833333,64.77291667,11.91226663,2023,1,18,Wednesday,,67.40373563,84.875,20.10816667,14.89033328,16.86489583,61.6763,84.875
ICRISAT Patancheru,19-01-2023,0.2776625,15.16611671,63.02788333,91.875,51.375,64.08625,9.456016708,2023,1,19,Thursday,,85.42672414,91.875,18.95764589,11.82002089,13.883125,63.02788333,91.875
ICRISAT Patancheru,20-01-2023,0.29913125,14.70394996,57.40595042,96.66666667,56.75,65.62541667,9.280258375,2023,1,20,Friday,,94.50862069,96.66666667,18.37993745,11.60032297,14.9565625,57.40595042,96.66666667
