station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
IDA Pashamylaram,04-07-2023,0.434622917,1.14915,3.386716667,20.375,7.708333333,85.025,5.048958333,2023,7,4,Tuesday,,12.84722222,20.375,1.4364375,6.311197917,21.73114583,3.386716667,21.73114583
IDA Pashamylaram,05-07-2023,0.307241667,1.180483333,1.820349996,23.20833333,10.41666667,95.175,4.896125,2023,7,5,Wednesday,,17.36111111,23.20833333,1.475604167,6.12015625,15.36208333,1.820349996,23.20833333
IDA Pashamylaram,06-07-2023,0.481377083,1.2032,2.093933333,20.41666667,6.166666667,87.6125,5.464883333,2023,7,6,Thursday,,10.27777778,20.41666667,1.504,6.831104167,24.06885417,2.093933333,24.06885417
IDA Pashamylaram,07-07-2023,0.388822917,1.240016667,3.044533333,28,7.75,86.76666667,6.024908333,2023,7,7,Friday,,12.91666667,28,1.550020833,7.531135417,19.44114583,3.044533333,28
IDA Pashamylaram,08-07-2023,0.373079167,1.136616667,2.667233333,36.33333333,8.958333333,91.27916667,5.328425,2023,7,8,Saturday,,14.93055556,36.33333333,1.420770833,6.66053125,18.65395833,2.667233333,36.33333333
IDA Pashamylaram,09-07-2023,0.42365,1.170299996,1.982866667,29.20833333,9.875,87.6625,5.150483333,2023,7,9,Sunday,,16.45833333,29.20833333,1.462874995,6.438104167,21.1825,1.982866667,29.20833333
IDA Pashamylaram,10-07-2023,0.393116667,1.157766667,2.2099,48.5,14.08333333,80.71666667,5.378641667,2023,7,10,Monday,,23.47222222,48.5,1.447208333,6.723302083,19.65583333,2.2099,48.5
IDA Pashamylaram,11-07-2023,0.356858333,1.202416663,2.25155,62.25,20.04166667,93.6,4.881933375,2023,7,11,Tuesday,,33.40277778,62.25,1.503020828,6.102416719,17.84291667,2.25155,62.25
IDA Pashamylaram,12-07-2023,0.529085417,1.246283333,1.666816662,69.58333333,28.25,99.71666667,5.138475042,2023,7,12,Wednesday,,47.08333333,69.58333333,1.557854167,6.423093802,26.45427083,1.666816662,69.58333333
IDA Pashamylaram,13-07-2023,0.321554167,1.188316667,1.623533333,69.79166667,24,89.40833333,4.490025,2023,7,13,Thursday,,40,69.79166667,1.485395833,5.61253125,16.07770833,1.623533333,69.79166667
IDA Pashamylaram,14-07-2023,0.438916671,1.2502,2.302999996,45.375,18.66666667,87.52083333,5.982333375,2023,7,14,Friday,,31.11111111,45.375,1.56275,7.477916719,21.94583354,2.302999996,45.375
IDA Pashamylaram,15-07-2023,0.37785,0.983083321,2.481849996,42.04166667,17,87.4625,5.843691708,2023,7,15,Saturday,,28.33333333,42.04166667,1.228854151,7.304614635,18.8925,2.481849996,42.04166667
IDA Pashamylaram,16-07-2023,0.285772917,1.030083325,2.35935,40.66666667,16.25,80.74166667,6.191933375,2023,7,16,Sunday,,27.08333333,40.66666667,1.287604156,7.739916719,14.28864583,2.35935,40.66666667
IDA Pashamylaram,17-07-2023,0.27623125,0.973683329,2.55045,29.79166667,13.70833333,80.1875,6.1177,2023,7,17,Monday,,22.84722222,29.79166667,1.217104161,7.647125,13.8115625,2.55045,29.79166667
IDA Pashamylaram,18-07-2023,0.268257143,2.422514279,1.736,18.69230769,8.769230769,108.1214286,4.783371429,2023,7,18,Tuesday,,14.61538462,18.69230769,3.028142848,5.979214286,13.41285714,1.736,18.69230769
IDA Pashamylaram,19-07-2023,0.499983333,2.187066667,3.937422222,16.77777778,4.666666667,109.3111111,3.126533333,2023,7,19,Wednesday,,7.777777778,16.77777778,2.733833333,3.908166667,24.99916667,3.937422222,24.99916667
IDA Pashamylaram,20-07-2023,0.37928125,1.239233333,1.804016667,13.70833333,4.166666667,114.1208333,4.212741708,2023,7,20,Thursday,,6.944444444,13.70833333,1.549041667,5.265927135,18.9640625,1.804016667,18.9640625
IDA Pashamylaram,21-07-2023,0.42508125,1.324616667,1.877516667,14.5,4.75,107.0625,3.954016667,2023,7,21,Friday,,7.916666667,14.5,1.655770833,4.942520833,21.2540625,1.877516667,21.2540625
IDA Pashamylaram,22-07-2023,0.3017075,1.90256,2.2981,23,7.9,100.405,3.89855995,2023,7,22,Saturday,,13.16666667,23,2.3782,4.873199938,15.085375,2.2981,23
IDA Pashamylaram,23-07-2023,0.27336875,1.4429,1.990216667,17.16666667,5.875,99.5125,5.730158333,2023,7,23,Sunday,,9.791666667,17.16666667,1.803625,7.162697917,13.6684375,1.990216667,17.16666667
IDA Pashamylaram,24-07-2023,0.26478125,1.294066667,2.06535,21.875,7.875,98.50416667,5.637366583,2023,7,24,Monday,,13.125,21.875,1.617583333,7.046708229,13.2390625,2.06535,21.875
IDA Pashamylaram,25-07-2023,0.29913125,1.616016667,2.250733333,17.58333333,7.708333333,106.7291667,6.504149958,2023,7,25,Tuesday,,12.84722222,17.58333333,2.020020833,8.130187448,14.9565625,2.250733333,17.58333333
IDA Pashamylaram,26-07-2023,0.35924375,1.305816667,2.059633333,15.25,6.541666667,109.8833333,4.654866667,2023,7,26,Wednesday,,10.90277778,15.25,1.632270833,5.818583333,17.9621875,2.059633333,17.9621875
IDA Pashamylaram,27-07-2023,0.302947917,1.322266667,1.84485,9.166666667,3.625,94.03333333,5.87535,2023,7,27,Thursday,,6.041666667,9.166666667,1.652833333,7.3441875,15.14739583,1.84485,15.14739583
IDA Pashamylaram,28-07-2023,0.277185417,1.285449996,1.784416658,27.75,9.625,96.175,4.6243,2023,7,28,Friday,,16.04166667,27.75,1.606812495,5.780375,13.85927083,1.784416658,27.75
IDA Pashamylaram,29-07-2023,0.249908696,2.050017391,2.502834783,40.69565217,10.17391304,104.4,6.073843478,2023,7,29,Saturday,,16.95652174,40.69565217,2.562521739,7.592304348,12.49543478,2.502834783,40.69565217
IDA Pashamylaram,30-07-2023,0.276708333,1.288583333,2.358533333,34,6.5,,4.841541667,2023,7,30,Sunday,,10.83333333,34,1.610729167,6.051927083,13.83541667,2.358533333,34
IDA Pashamylaram,31-07-2023,0.333045652,2.1996,3.413808696,42.7826087,14.30434783,76.90625,5.433652174,2023,7,31,Monday,,23.84057971,42.7826087,2.7495,6.792065217,16.65228261,3.413808696,42.7826087
IITH,18-07-2022,0.250416667,8.00125,30.00375,40.88875,22.35375,86.15416667,2.69625,2022,7,18,Monday,,37.25625,40.88875,10.0015625,3.3703125,12.52083333,30.00375,40.88875
IITH,01-07-2023,0.826521739,9.253913043,17.41695652,53.77,29.72652174,62.15956522,9.139565217,2023,7,1,Saturday,,49.5442029,53.77,11.5673913,11.42445652,41.32608696,17.41695652,53.77
IITH,02-07-2023,0.752083333,9.2375,15.82666667,64.28958333,29.99041667,71.75125,8.24125,2023,7,2,Sunday,,49.98402778,64.28958333,11.546875,10.3015625,37.60416667,15.82666667,64.28958333
IITH,03-07-2023,0.763333333,8.612916667,20.04458333,53.15708333,27.52583333,73.88375,8.5075,2023,7,3,Monday,,45.87638889,53.15708333,10.76614583,10.634375,38.16666667,20.04458333,53.15708333
IITH,04-07-2023,0.8075,9.110833333,19.55916667,59.34916667,28.59458333,71.66041667,8.5425,2023,7,4,Tuesday,,47.65763889,59.34916667,11.38854167,10.678125,40.375,19.55916667,59.34916667
IITH,05-07-2023,0.79875,9.4625,16.00333333,65.37,28.51208333,79.44125,7.306666667,2023,7,5,Wednesday,,47.52013889,65.37,11.828125,9.133333333,39.9375,16.00333333,65.37
IITH,06-07-2023,0.706595745,9.053829787,17.53744681,72.15978723,27.98723404,74.12021277,7.251489362,2023,7,6,Thursday,,46.64539007,72.15978723,11.31728723,9.064361702,35.32978723,17.53744681,72.15978723
IITH,07-07-2023,0.68,9.31,19.59,105.92,26.15,72.35,7.66,2023,7,7,Friday,,43.58333333,104.2689933,11.6375,9.575,34,19.59,104.2689933
IITH,08-07-2023,0.75826087,8.313043478,14.60869565,75.02217391,27.26913043,74.68478261,8.156086957,2023,7,8,Saturday,,45.44855072,75.02217391,10.39130435,10.1951087,37.91304348,14.60869565,75.02217391
IITH,09-07-2023,0.780416667,9.154583333,13.89375,76.81958333,28.4875,71.76,8.970416667,2023,7,9,Sunday,,47.47916667,76.81958333,11.44322917,11.21302083,39.02083333,13.89375,76.81958333
IITH,10-07-2023,0.761666667,8.419166667,18.49625,79.405,29.01625,63.66583333,8.567083333,2023,7,10,Monday,,48.36041667,79.405,10.52395833,10.70885417,38.08333333,18.49625,79.405
IITH,11-07-2023,0.748333333,7.913333333,18.42333333,63.75125,31.05166667,81.78708333,8.437916667,2023,7,11,Tuesday,,51.08729885,63.75125,9.891666667,10.54739583,37.41666667,18.42333333,63.75125
IITH,12-07-2023,0.796666667,8.989166667,15.34375,66.62416667,28.72083333,87.58583333,9.11375,2023,7,12,Wednesday,,47.86805556,66.62416667,11.23645833,11.3921875,39.83333333,15.34375,66.62416667
IITH,13-07-2023,0.88,14.52125,17.64809524,66.71681818,34.26409091,75.43583333,10.04833333,2023,7,13,Thursday,,56.51518809,66.71681818,18.1515625,12.56041667,44,17.64809524,66.71681818
IITH,14-07-2023,1.2175,8.533333333,12.38833333,64.69727273,43.51583333,72.96416667,10.49125,2023,7,14,Friday,,72.14744253,64.69727273,10.66666667,13.1140625,61.6575,12.38833333,72.14744253
IITH,15-07-2023,1.022916667,7.375833333,15.01333333,64.71913043,33.60708333,76.72083333,10.92875,2023,7,15,Saturday,,55.40507184,64.71913043,9.219791667,13.6609375,52.12291667,15.01333333,64.71913043
IITH,16-07-2023,0.815416667,8.90125,18.93333333,52.25875,16.40958333,79.81708333,9.264166667,2023,7,16,Sunday,,27.34930556,52.25875,11.1265625,11.58020833,40.77083333,18.93333333,52.25875
IITH,17-07-2023,0.767916667,9.410416667,19.64791667,60.95375,19.49583333,82.67875,8.948333333,2023,7,17,Monday,,32.49305556,60.95375,11.76302083,11.18541667,38.39583333,19.64791667,60.95375
IITH,18-07-2023,0.71,9.75,20.35,47.84,23.57,82.45,8.68,2023,7,18,Tuesday,,39.28333333,47.84,12.1875,10.85,35.5,20.35,47.84
IITH,19-07-2023,0.719545455,9.394090909,16.04636364,57.205,22.71818182,76.65681818,7.454545455,2023,7,19,Wednesday,,37.86363636,57.205,11.74261364,9.318181818,35.97727273,16.04636364,57.205
IITH,20-07-2023,0.720416667,7.641666667,13.0425,51.64083333,26.08125,95.85,7.200833333,2023,7,20,Thursday,,43.46875,51.64083333,9.552083333,9.001041667,36.02083333,13.0425,51.64083333
IITH,21-07-2023,0.683333333,8.07,9.803333333,52.67,23.17333333,98.59333333,8.186666667,2023,7,21,Friday,,38.62222222,52.67,10.0875,10.23333333,34.16666667,9.803333333,52.67
IITH,22-07-2023,0.6475,8.424166667,14.98166667,50.04,34.7175,82.20583333,7.43,2023,7,22,Saturday,,57.2812931,50.04,10.53020833,9.2875,32.375,14.98166667,57.2812931
IITH,23-07-2023,0.63875,8.53875,14.75375,50.47916667,20.3525,86.29791667,8.102916667,2023,7,23,Sunday,,33.92083333,50.47916667,10.6734375,10.12864583,31.9375,14.75375,50.47916667
IITH,24-07-2023,0.726666667,9.2125,14.71041667,48.9275,23.52875,86.05041667,8.659166667,2023,7,24,Monday,,39.21458333,48.9275,11.515625,10.82395833,36.33333333,14.71041667,48.9275
IITH,25-07-2023,0.7975,9.322916667,12.57083333,50.7125,23.10708333,91.76,8.034166667,2023,7,25,Tuesday,,38.51180556,50.7125,11.65364583,10.04270833,39.875,12.57083333,50.7125
IITH,26-07-2023,0.7525,7.498333333,10.34333333,56.58375,19.76541667,90.66791667,7.752916667,2023,7,26,Wednesday,,32.94236111,56.58375,9.372916667,9.691145833,37.625,10.34333333,56.58375
IITH,27-07-2023,0.80375,9.022083333,10.61583333,53.15333333,30.18375,94.13208333,7.079583333,2023,7,27,Thursday,,49.62081897,53.15333333,11.27760417,8.849479167,40.1875,10.61583333,53.15333333
IITH,28-07-2023,0.743636364,9.340909091,11.9,55.35772727,17.06636364,85.29090909,7.446818182,2023,7,28,Friday,,28.44393939,55.35772727,11.67613636,9.308522727,37.18181818,11.9,55.35772727
IITH,29-07-2023,0.6725,9.922916667,8.115,73.75958333,13.69833333,79.2225,8.25375,2023,7,29,Saturday,,22.83055556,73.75958333,12.40364583,10.3171875,33.625,8.115,73.75958333
IITH,30-07-2023,0.67,9.938181818,7.132727273,71.03363636,14.78954545,78.37909091,9.120909091,2023,7,30,Sunday,,24.64924242,71.03363636,12.42272727,11.40113636,33.5,7.132727273,71.03363636
IITH,31-07-2023,0.669565217,9.933043478,7.152173913,68.96956522,15.81086957,81.60391304,5.975652174,2023,7,31,Monday,,26.35144928,68.96956522,12.41630435,7.469565217,33.47826087,7.152173913,68.96956522
KHAIRTHABAD,18-07-2022,0.80625,9.913333333,17.92333333,50.12291667,10.02625,82.3575,1.984166667,2022,7,18,Monday,,16.71041667,50.12291667,12.39166667,2.480208333,40.3125,17.92333333,50.12291667
KHAIRTHABAD,01-07-2023,0.716086957,8.539565217,25.24608696,38.58217391,29.98695652,70.29826087,10.03304348,2023,7,1,Saturday,,49.97826087,38.58217391,10.67445652,12.54130435,35.80434783,25.24608696,49.97826087
KHAIRTHABAD,02-07-2023,0.417916667,7.826666667,21.10083333,76.16166667,24.78,76.38958333,10.00041667,2023,7,2,Sunday,,41.3,76.16166667,9.783333333,12.50052083,20.89583333,21.10083333,76.16166667
KHAIRTHABAD,03-07-2023,0.709166667,8.625833333,20.62583333,71.14,27.83041667,78.81541667,9.91875,2023,7,3,Monday,,46.38402778,71.14,10.78229167,12.3984375,35.45833333,20.62583333,71.14
KHAIRTHABAD,04-07-2023,0.470416667,9.678333333,22.35375,71.76625,26.49875,77.58416667,9.895,2023,7,4,Tuesday,,44.16458333,71.76625,12.09791667,12.36875,23.52083333,22.35375,71.76625
KHAIRTHABAD,05-07-2023,0.69375,10.03083333,23.00625,71.92041667,29.21791667,83.68791667,10.0075,2023,7,5,Wednesday,,48.69652778,71.92041667,12.53854167,12.509375,34.6875,23.00625,71.92041667
KHAIRTHABAD,06-07-2023,0.311276596,9.558723404,24.46595745,69.28744681,29.40978723,79.67148936,9.87,2023,7,6,Thursday,,49.01631206,69.28744681,11.94840426,12.3375,15.56382979,24.46595745,69.28744681
KHAIRTHABAD,07-07-2023,0.18,8.94,26.38,66.71,26.56,75.92,10,2023,7,7,Friday,,44.26666667,66.71,11.175,12.5,9,26.38,66.71
KHAIRTHABAD,08-07-2023,0.468,9.045,30.302,70.55315789,30.546,79.8005,10.0715,2023,7,8,Saturday,,50.23289655,70.55315789,11.30625,12.589375,23.4,30.302,70.55315789
KHAIRTHABAD,09-07-2023,0.379583333,7.713333333,21.19125,79.80833333,39.04625,74.90458333,9.554583333,2023,7,9,Sunday,,64.59538793,79.80833333,9.641666667,11.94322917,18.97916667,21.19125,79.80833333
KHAIRTHABAD,10-07-2023,0.71625,4.8825,19.27708333,75.15083333,34.195,72.23333333,9.71625,2023,7,10,Monday,,56.39844828,75.15083333,6.103125,12.1453125,35.8125,19.27708333,75.15083333
KHAIRTHABAD,11-07-2023,0.741666667,8.665833333,18.55166667,69.25791667,20.13375,78.94791667,9.95,2023,7,11,Tuesday,,33.55625,69.25791667,10.83229167,12.4375,37.08333333,18.55166667,69.25791667
KHAIRTHABAD,12-07-2023,0.771666667,9.852083333,18.57583333,71.36666667,18.13958333,89.12333333,10.07416667,2023,7,12,Wednesday,,30.23263889,71.36666667,12.31510417,12.59270833,38.58333333,18.57583333,71.36666667
KHAIRTHABAD,13-07-2023,0.619166667,10.10958333,19.95833333,74.59375,29.62125,74.77958333,9.66125,2023,7,13,Thursday,,49.36875,74.59375,12.63697917,12.0765625,30.95833333,19.95833333,74.59375
KHAIRTHABAD,14-07-2023,0.565,9.335,19.85291667,71.07916667,25.6275,71.64208333,9.987916667,2023,7,14,Friday,,42.7125,71.07916667,11.66875,12.48489583,28.25,19.85291667,71.07916667
KHAIRTHABAD,15-07-2023,0.725416667,8.705,19.00875,66.90458333,23.98166667,74.88291667,9.91625,2023,7,15,Saturday,,39.96944444,66.90458333,10.88125,12.3953125,36.27083333,19.00875,66.90458333
KHAIRTHABAD,16-07-2023,0.482916667,8.661666667,19.74958333,66.46458333,31.9075,78.46208333,10.02,2023,7,16,Sunday,,52.53336207,66.46458333,10.82708333,12.525,24.14583333,19.74958333,66.46458333
KHAIRTHABAD,17-07-2023,0.52,8.658333333,19.02875,67.47166667,19.34541667,80.35041667,9.959583333,2023,7,17,Monday,,32.24236111,67.47166667,10.82291667,12.44947917,26,19.02875,67.47166667
KHAIRTHABAD,18-07-2023,0.48,8.68,15.98,64.2,16.32,80.75,10.17,2023,7,18,Tuesday,,27.2,64.2,10.85,12.7125,24,15.98,64.2
KHAIRTHABAD,19-07-2023,0.531304348,8.700434783,18.83,66.33304348,17.39434783,93.83086957,9.819565217,2023,7,19,Wednesday,,28.99057971,66.33304348,10.87554348,12.27445652,26.56521739,18.83,66.33304348
KHAIRTHABAD,20-07-2023,0.42,8.703157895,21.77052632,68.95611111,19.93315789,94.72526316,9.461764706,2023,7,20,Thursday,,33.22192982,68.95611111,10.87894737,11.82720588,21,21.77052632,68.95611111
KHAIRTHABAD,21-07-2023,0.514583333,9.505,18.16416667,69.67041667,20.41375,90.17791667,10.05291667,2023,7,21,Friday,,34.02291667,69.67041667,11.88125,12.56614583,25.72916667,18.16416667,69.67041667
KHAIRTHABAD,22-07-2023,0.4825,9.184583333,19.06708333,66.77,32.45375,85.57875,9.272083333,2023,7,22,Saturday,,53.45633621,66.77,11.48072917,11.59010417,24.125,19.06708333,66.77
KHAIRTHABAD,23-07-2023,0.801111111,4.486111111,20.22444444,69.24277778,26.50277778,87.86277778,9.004117647,2023,7,23,Sunday,,44.1712963,69.24277778,5.607638889,11.25514706,40.05555556,20.22444444,69.24277778
KHAIRTHABAD,24-07-2023,0.711363636,8.524090909,18.55909091,79.75666667,33.26428571,98.17136364,9.284285714,2023,7,24,Monday,,54.82586207,79.75666667,10.65511364,11.60535714,35.56818182,18.55909091,79.75666667
KHAIRTHABAD,25-07-2023,0.465833333,9.471666667,17.68666667,83.67083333,25.95708333,91.97416667,9.814583333,2023,7,25,Tuesday,,43.26180556,83.67083333,11.83958333,12.26822917,23.29166667,17.68666667,83.67083333
KHAIRTHABAD,26-07-2023,0.475833333,9.79625,19.5,72.26166667,30.6625,88.27416667,9.9825,2023,7,26,Wednesday,,50.42974138,72.26166667,12.2453125,12.478125,23.79166667,19.5,72.26166667
KHAIRTHABAD,27-07-2023,0.3075,9.624166667,20.33291667,73.50125,32.28625,83.40833333,9.915416667,2023,7,27,Thursday,,53.17331897,73.50125,12.03020833,12.39427083,15.375,20.33291667,73.50125
KHAIRTHABAD,28-07-2023,0.520833333,8.8925,19.35958333,74.02083333,33.11583333,74.58916667,10.03458333,2023,7,28,Friday,,54.57502874,74.02083333,11.115625,12.54322917,26.04166667,19.35958333,74.02083333
KHAIRTHABAD,29-07-2023,0.487916667,7.642083333,19.90416667,74.14375,31.46916667,68.87375,9.95625,2023,7,29,Saturday,,51.79272989,74.14375,9.552604167,12.4453125,24.39583333,19.90416667,74.14375
KHAIRTHABAD,30-07-2023,0.452916667,9.239583333,20.17958333,74.3575,32.80458333,68.37125,10.04625,2023,7,30,Sunday,,54.04912356,74.3575,11.54947917,12.5578125,22.64583333,20.17958333,74.3575
KHAIRTHABAD,31-07-2023,0.494705882,9.831764706,18.76941176,73.68882353,30.26235294,70.09882353,9.878235294,2023,7,31,Monday,,49.75363083,73.68882353,12.28970588,12.34779412,24.73529412,18.76941176,73.68882353
KOKAPET,18-07-2022,0.499166667,4.00125,17.98833333,43.99208333,30.40916667,67.99083333,4.98125,2022,7,18,Monday,,50.0016954,43.99208333,5.0015625,6.2265625,24.95833333,17.98833333,50.0016954
KOKAPET,01-07-2023,0.624,5.52,5.719,89.839,35.776,39.472,7.948,2023,7,1,Saturday,,59.0697931,89.839,6.9,9.935,31.2,5.719,89.839
KOKAPET,02-07-2023,0.634583333,5.4725,1.380833333,77.07130435,23.27416667,50.79875,8.47875,2023,7,2,Sunday,,38.79027778,77.07130435,6.840625,10.5984375,31.72916667,1.380833333,77.07130435
KOKAPET,03-07-2023,0.604583333,5.142083333,1.19125,64.24521739,27.79958333,56.13875,7.183333333,2023,7,3,Monday,,46.33263889,64.24521739,6.427604167,8.979166667,30.22916667,1.19125,64.24521739
KOKAPET,04-07-2023,0.675833333,7.15,1.43,69.82041667,31.24541667,54.92916667,6.6775,2023,7,4,Tuesday,,51.41466954,69.82041667,8.9375,8.346875,33.79166667,1.43,69.82041667
KOKAPET,05-07-2023,0.8075,9.30125,7.941363636,69.43875,38.54041667,61.65125,8.966666667,2023,7,5,Wednesday,,63.74070402,69.43875,11.6265625,11.20833333,40.375,7.941363636,69.43875
KOKAPET,06-07-2023,0.893404255,8.833617021,17.03382979,68.40723404,38.21297872,58.22,10.21446809,2023,7,6,Thursday,,63.18744681,68.40723404,11.04202128,12.76808511,44.67021277,17.03382979,68.40723404
KOKAPET,07-07-2023,0.96,8.48,17.42,73.81,42.21,56.3,9.85,2023,7,7,Friday,,69.94103448,73.81,10.6,12.3125,48,17.42,73.81
KOKAPET,08-07-2023,0.914347826,9.219130435,16.40217391,68.45086957,37.69217391,57.47826087,7.571304348,2023,7,8,Saturday,,62.30746627,68.45086957,11.52391304,9.464130435,45.7173913,16.40217391,68.45086957
KOKAPET,09-07-2023,0.516666667,9.528333333,16.36791667,69.37875,38.34166667,52.7725,6.03625,2023,7,9,Sunday,,63.40488506,69.37875,11.91041667,7.5453125,25.83333333,16.36791667,69.37875
KOKAPET,10-07-2023,0.909583333,8.987083333,17.04916667,73.72958333,41.66375,49.08541667,9.230416667,2023,7,10,Monday,,69.01806034,73.72958333,11.23385417,11.53802083,45.47916667,17.04916667,73.72958333
KOKAPET,11-07-2023,0.5525,8.345,19.73208333,70.06833333,36.42,57.13291667,10.24791667,2023,7,11,Tuesday,,60.15793103,70.06833333,10.43125,12.80989583,27.625,19.73208333,70.06833333
KOKAPET,12-07-2023,0.955217391,8.297391304,16.12,76.33304348,39.43608696,71.21826087,10.67695652,2023,7,12,Wednesday,,65.25407796,76.33304348,10.37173913,13.34619565,47.76086957,16.12,76.33304348
KOKAPET,13-07-2023,0.952222222,8.3,15.54352941,74.38111111,41.10333333,56.93944444,10.70388889,2023,7,13,Thursday,,68.07114943,74.38111111,10.375,13.37986111,47.61111111,15.54352941,74.38111111
KOKAPET,14-07-2023,0.553333333,5.535833333,18.135,93.52833333,42.46166667,42.13333333,5.623333333,2023,7,14,Friday,,70.36626437,93.52833333,6.919791667,7.029166667,27.66666667,18.135,93.52833333
KOKAPET,15-07-2023,0.537083333,5.035416667,17.265,64.19916667,32.47541667,54.99083333,5.173333333,2023,7,15,Saturday,,53.4929454,64.19916667,6.294270833,6.466666667,26.85416667,17.265,64.19916667
KOKAPET,16-07-2023,0.635833333,4.64375,13.44333333,55.6175,31.8825,58.75666667,6.975833333,2023,7,16,Sunday,,52.49112069,55.6175,5.8046875,8.719791667,31.79166667,13.44333333,55.6175
KOKAPET,17-07-2023,0.6625,5.504583333,21.99041667,54.97333333,32.30208333,60.69208333,5.55375,2023,7,17,Monday,,53.20007184,54.97333333,6.880729167,6.9421875,33.125,21.99041667,54.97333333
KOKAPET,18-07-2023,0.74,6.41,25.31,53.16,32.41,61.68,7.18,2023,7,18,Tuesday,,53.38241379,53.16,8.0125,8.975,37,25.31,53.38241379
KOKAPET,19-07-2023,0.699130435,7.596956522,13.34621739,73.17043478,40.81565217,76.39043478,9.007826087,2023,7,19,Wednesday,,67.58506747,73.17043478,9.496195652,11.25978261,34.95652174,13.34621739,73.17043478
KOKAPET,20-07-2023,0.561666667,5.12125,11.4325,67.62916667,31.39291667,78.28,9.102083333,2023,7,20,Thursday,,51.66389368,67.62916667,6.4015625,11.37760417,28.08333333,11.4325,67.62916667
KOKAPET,21-07-2023,0.594166667,4.985,11.4625,62.24041667,35.34958333,74.0225,8.84625,2023,7,21,Friday,,58.34929598,62.24041667,6.23125,11.0578125,29.70833333,11.4625,62.24041667
KOKAPET,22-07-2023,0.6275,5.23125,11.58,67.55958333,35.78625,66.9025,9.309583333,2023,7,22,Saturday,,59.08711207,67.55958333,6.5390625,11.63697917,31.375,11.58,67.55958333
KOKAPET,23-07-2023,0.526666667,4.1675,11.0375,140.3279167,50.49791667,66.81291667,8.2425,2023,7,23,Sunday,,83.94475575,127.1306292,5.209375,10.303125,26.33333333,11.0375,127.1306292
KOKAPET,24-07-2023,0.5855,4.823,11.3245,100.5165,52.195,64.5795,8.3905,2023,7,24,Monday,,86.81224138,100.6787483,6.02875,10.488125,29.275,11.3245,100.6787483
KOKAPET,25-07-2023,0.629285714,4.845714286,12.955,130.5457143,50.52714286,80.14642857,8.67,2023,7,25,Tuesday,,83.99413793,120.6310451,6.057142857,10.8375,31.46428571,12.955,120.6310451
KOKAPET,26-07-2023,0.615,5.099166667,12.98583333,96.88208333,45.24125,91.13208333,8.762916667,2023,7,26,Wednesday,,75.06280172,96.88208333,6.373958333,10.95364583,30.75,12.98583333,96.88208333
KOKAPET,27-07-2023,0.545333333,3.875333333,9.908,66.08333333,32.60571429,91.30333333,8.283333333,2023,7,27,Thursday,,53.71310345,66.08333333,4.844166667,10.35416667,27.26666667,9.908,66.08333333
KOKAPET,28-07-2023,0.619583333,4.822916667,10.98,112.74625,41.22125,82.39958333,8.859166667,2023,7,28,Friday,,68.27038793,108.8045554,6.028645833,11.07395833,30.97916667,10.98,108.8045554
KOKAPET,29-07-2023,0.56625,4.890833333,11.58333333,103.3195833,37.4875,77.18041667,8.78625,2023,7,29,Saturday,,61.96163793,102.5411997,6.113541667,10.9828125,28.3125,11.58333333,102.5411997
KOKAPET,30-07-2023,0.506842105,5.127894737,10.26894737,95.35,45.85,78.40736842,8.253157895,2023,7,30,Sunday,,76.09137931,95.35,6.409868421,10.31644737,25.34210526,10.26894737,95.35
KOKAPET,31-07-2023,0.716666667,7.614666667,14.588,73.926,34.36466667,75.05133333,10.35266667,2023,7,31,Monday,,56.68512644,73.926,9.518333333,12.94083333,35.83333333,14.588,73.926
KOMPALLY,18-07-2022,1.372083333,3.757916667,29.39208333,32.14833333,21.21458333,84.93458333,5.385,2022,7,18,Monday,,35.35763889,32.14833333,4.697395833,6.73125,69.23208333,29.39208333,69.23208333
KOMPALLY,01-07-2023,0.631304348,6.815652174,18.51521739,82.37217391,27.48565217,64.39956522,7.235217391,2023,7,1,Saturday,,45.80942029,82.37217391,8.519565217,9.044021739,31.56521739,18.51521739,82.37217391
KOMPALLY,02-07-2023,0.6325,6.825416667,14.86125,80.21125,27.48458333,68.31375,7.237083333,2023,7,2,Sunday,,45.80763889,80.21125,8.531770833,9.046354167,31.625,14.86125,80.21125
KOMPALLY,03-07-2023,0.63125,6.832916667,12.71125,80.10958333,26.83583333,74.15583333,7.229166667,2023,7,3,Monday,,44.72638889,80.10958333,8.541145833,9.036458333,31.5625,12.71125,80.10958333
KOMPALLY,04-07-2023,0.632352941,6.827647059,14.70411765,81.76529412,35.34764706,72.69941176,7.244705882,2023,7,4,Tuesday,,58.34602434,81.76529412,8.534558824,9.055882353,31.61764706,14.70411765,81.76529412
KOMPALLY,05-07-2023,0.665652174,6.882173913,19.15652174,86.53217391,29.54478261,76.89913043,7.276956522,2023,7,5,Wednesday,,49.24130435,86.53217391,8.602717391,9.096195652,33.2826087,19.15652174,86.53217391
KOMPALLY,06-07-2023,0.566595745,5.471914894,29.92106383,73.75382979,29.36042553,72.83829787,6.596808511,2023,7,6,Thursday,,48.93404255,73.75382979,6.839893617,8.246010638,28.32978723,29.92106383,73.75382979
