station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
IDA Pashamylaram,05-10-2023,1.08631875,59.56936667,7.670133292,128.5,52.79166667,81.17083333,5.424491667,2023,10,5,Thursday,,87.8204023,119.2718121,74.33074274,6.780614583,55.22961875,7.670133292,119.2718121
IDA Pashamylaram,06-10-2023,1.015710417,61.65303292,7.902883417,124.3333333,41.45833333,78.31666667,5.959408292,2023,10,6,Friday,,68.67097701,116.5033557,76.94868238,7.449260365,51.76981042,7.902883417,116.5033557
IDA Pashamylaram,07-10-2023,1.055785417,61.2927,8.053150042,127.7083333,47.125,78.22916667,15.34010008,2023,10,7,Saturday,,78.24568966,118.7458054,76.49595641,19.1751251,53.73348542,8.053150042,118.7458054
IDA Pashamylaram,08-10-2023,0.925458704,56.0893913,10.05650435,117,47.91304348,79.12173913,5.871078174,2023,10,8,Sunday,,79.57721139,111.6308725,69.958466,7.338847717,46.27293522,10.05650435,111.6308725
IDA Pashamylaram,09-10-2023,1.113035417,62.50138333,9.034783333,122.2916667,49.95833333,80.24166667,5.739983375,2023,10,9,Monday,,83.03304598,115.1468121,78.01455855,7.174979219,56.53873542,9.034783333,115.1468121
IDA Pashamylaram,10-10-2023,1.1364125,61.38826667,9.713433333,144.5416667,68.25,80.33333333,7.194083292,2023,10,10,Tuesday,,125.75,129.9303691,76.61602735,8.992604115,57.6842125,9.713433333,129.9303691
IDA Pashamylaram,11-10-2023,1.004260417,59.78478333,8.684433375,123.1666667,58.54166667,82.02916667,6.670083375,2023,10,11,Wednesday,,97.53591954,115.7281879,74.60139444,8.337604219,51.20876042,8.684433375,115.7281879
IDA Pashamylaram,12-10-2023,0.962277083,60.88379958,8.99885,121.0833333,58.83333333,80.275,5.221441708,2023,10,12,Thursday,,98.02873563,114.3439597,75.98220973,6.526802135,48.11385417,8.99885,114.3439597
IDA Pashamylaram,13-10-2023,1.062941667,61.82536708,9.005383375,134.75,58.54166667,78.5625,4.861191667,2023,10,13,Friday,,97.53591954,123.4244966,77.1652048,6.076489583,54.08414167,9.005383375,123.4244966
IDA Pashamylaram,14-10-2023,1.037179167,60.39186625,8.965366667,129.7916667,64.41666667,79.48333333,4.389591667,2023,10,14,Saturday,,112.6637931,120.1300336,75.36413965,5.486989583,52.82177917,8.965366667,120.1300336
IDA Pashamylaram,15-10-2023,1.031454167,58.83146667,10.76285,115.7916667,60.25,79.08333333,5.841508333,2023,10,15,Sunday,,98.43965517,110.8280201,73.40363761,7.301885417,52.54125417,10.76285,110.8280201
IDA Pashamylaram,16-10-2023,1.11494375,55.72085,10.26468333,113.375,60.375,81.5375,3.873233333,2023,10,16,Monday,,98.86637931,109.2223154,69.49542692,4.841541667,56.63224375,10.26468333,109.2223154
IDA Pashamylaram,17-10-2023,0.95178125,55.18505,12.38148333,93.75,50.45833333,80.45833333,5.090441625,2023,10,17,Tuesday,,83.87787356,93.75,68.82224231,6.363052031,47.5890625,12.38148333,93.75
IDA Pashamylaram,18-10-2023,1.011416667,61.5747,9.443933333,127.9166667,63.04166667,79.525,5.77055,2023,10,18,Wednesday,,107.9698276,118.8842282,76.8502641,7.2131875,51.55941667,9.443933333,118.8842282
IDA Pashamylaram,19-10-2023,0.99366087,59.69490435,8.02577387,134.3913043,69.82608696,79.76956522,4.827634826,2023,10,19,Thursday,,131.1304348,123.1861687,74.48846957,6.034543533,49.68304348,8.02577387,131.1304348
IDA Pashamylaram,20-10-2023,1.024502386,60.67744762,8.843333381,133.1904762,74.47619048,84.65714286,5.721580952,2023,10,20,Friday,,147.0049261,122.388303,75.72294701,7.15197619,52.2006169,8.843333381,147.0049261
IDA Pashamylaram,21-10-2023,0.937945833,60.30256667,9.823683333,123.625,75.16666667,83.71666667,5.000925042,2023,10,21,Saturday,,149.362069,116.0327181,75.25194274,6.251156302,46.89729167,9.823683333,149.362069
IDA Pashamylaram,22-10-2023,0.902641671,65.89165,9.7118,104.0416667,55.25,75.99583333,5.588241667,2023,10,22,Sunday,,91.97413793,103.0209732,82.27412436,6.985302083,45.13208354,9.7118,103.0209732
IDA Pashamylaram,23-10-2023,0.936514583,62.8296,9.970683333,112.8333333,52.5,73.63333333,2.740083333,2023,10,23,Monday,,87.32758621,108.8624161,78.42693333,3.425104167,46.82572917,9.970683333,108.8624161
IDA Pashamylaram,24-10-2023,0.987085417,59.13461708,10.78735,103.3333333,49.125,73.69166667,5.8557,2023,10,24,Tuesday,,81.625,102.5503356,73.7845189,7.319625,49.35427083,10.78735,102.5503356
IDA Pashamylaram,25-10-2023,1.060079167,67.0267,8.975983292,140.2916667,74,72.74583333,6.106783333,2023,10,25,Wednesday,,145.3793103,127.1065436,83.70021282,7.633479167,53.94387917,8.975983292,145.3793103
IDA Pashamylaram,26-10-2023,0.932220838,69.00226708,9.731399958,124.4166667,57.83333333,69.00833333,6.522708292,2023,10,26,Thursday,,96.33908046,116.5587248,86.18233557,8.153385365,46.61104188,9.731399958,116.5587248
IDA Pashamylaram,27-10-2023,0.921725,70.79375,13.33126667,127.7916667,54.54166667,66.47083333,4.924508333,2023,10,27,Friday,,90.77729885,118.8011745,88.43317308,6.155635417,46.08625,13.33126667,118.8011745
IDA Pashamylaram,28-10-2023,1.01189375,74.23101708,14.8911,174.2916667,78.375,68.77916667,5.424491708,2023,10,28,Saturday,,160.3146552,149.6971477,92.75179069,6.780614635,51.58279375,14.8911,160.3146552
IDA Pashamylaram,29-10-2023,0.940808333,64.38451667,12.59953338,111.7916667,62.08333333,76.025,4.63085,2023,10,29,Sunday,,104.6982759,108.170302,80.38054658,5.7885625,47.04041667,12.59953338,108.170302
IDA Pashamylaram,30-10-2023,0.975158333,60.6347,13.80248333,146.6666667,76.58333333,76.2625,7.384033375,2023,10,30,Monday,,154.1982759,131.3422819,75.66923846,9.230041719,48.75791667,13.80248333,154.1982759
IDA Pashamylaram,31-10-2023,1.024297917,58.29801667,10.89025,158.2916667,88.125,79.23913043,5.552216708,2023,10,31,Tuesday,,193.5991379,139.0662752,72.73340556,6.940270885,52.19059792,10.89025,193.5991379
IITH,03-10-2022,0.672608696,6.427391304,21.36652174,42.45782609,26.83913043,72.37086957,5.455652174,2022,10,3,Monday,,44.73188406,42.45782609,8.03423913,6.819565217,33.63043478,21.36652174,44.73188406
IITH,04-10-2022,0.67,6.34,21.34,40.45,23.21,81.71,5.44,2022,10,4,Tuesday,,38.68333333,40.45,7.925,6.8,33.5,21.34,40.45
IITH,01-10-2023,0.375,9.271818182,22.70636364,61.79590909,36.76272727,80.235,11.85045455,2023,10,1,Sunday,,60.73702194,61.79590909,11.58977273,14.81306818,18.75,22.70636364,61.79590909
IITH,02-10-2023,0.382083333,8.490833333,24.52,59.22583333,35.35416667,81.99416667,11.63458333,2023,10,2,Monday,,58.35704023,59.22583333,10.61354167,14.54322917,19.10416667,24.52,59.22583333
IITH,03-10-2023,0.534583333,8.114166667,17.86458333,91.85583333,36.05625,79.22583333,12.23083333,2023,10,3,Tuesday,,59.54331897,91.85583333,10.14270833,15.28854167,26.72916667,17.86458333,91.85583333
IITH,04-10-2023,0.539166667,8.86125,16.93916667,82.33875,35.7125,74.00625,10.80583333,2023,10,4,Wednesday,,58.9625,82.33875,11.0765625,13.50729167,26.95833333,16.93916667,82.33875
IITH,05-10-2023,0.569166667,7.26625,14.75125,78.2675,36.44791667,72.44333333,10.88375,2023,10,5,Thursday,,60.20510057,78.2675,9.0828125,13.6046875,28.45833333,14.75125,78.2675
IITH,06-10-2023,0.531666667,7.34875,15.33625,81.95958333,32.85125,67.27916667,10.75166667,2023,10,6,Friday,,54.12797414,81.95958333,9.1859375,13.43958333,26.58333333,15.33625,81.95958333
IITH,07-10-2023,0.502916667,9.953333333,16.16666667,79.53708333,35.7,69.04208333,10.58875,2023,10,7,Saturday,,58.94137931,79.53708333,12.44166667,13.2359375,25.14583333,16.16666667,79.53708333
IITH,08-10-2023,0.410833333,10.49333333,13.33875,83.23583333,33.03166667,68.03125,12.31875,2023,10,8,Sunday,,54.43281609,83.23583333,13.11666667,15.3984375,20.54166667,13.33875,83.23583333
IITH,09-10-2023,0.637083333,9.665833333,21.45166667,85.86625,37.42125,72.10583333,9.627916667,2023,10,9,Monday,,61.84969828,85.86625,12.08229167,12.03489583,31.85416667,21.45166667,85.86625
IITH,10-10-2023,0.653333333,8.039583333,30.42125,105.5408333,36.92583333,71.91458333,7.731666667,2023,10,10,Tuesday,,61.01261494,104.0170638,10.04947917,9.664583333,32.66666667,30.42125,104.0170638
IITH,11-10-2023,0.419166667,12.18291667,21.00875,79.62916667,31.59625,50.29958333,10.79166667,2023,10,11,Wednesday,,52.0074569,79.62916667,15.22864583,13.48958333,20.95833333,21.00875,79.62916667
IITH,12-10-2023,0.632083333,8.844166667,13.14541667,101.2404167,33.80833333,70.32083333,8.7275,2023,10,12,Thursday,,55.74511494,101.1597399,11.05520833,10.909375,31.60416667,13.14541667,101.1597399
IITH,13-10-2023,0.65625,7.556666667,14.60958333,78.01791667,32.12,69.01708333,7.634583333,2023,10,13,Friday,,52.89241379,78.01791667,9.445833333,9.543229167,32.8125,14.60958333,78.01791667
IITH,14-10-2023,0.585833333,7.41,13.56041667,90.4675,42.0875,70.48833333,8.541666667,2023,10,14,Saturday,,69.73405172,90.4675,9.2625,10.67708333,29.29166667,13.56041667,90.4675
IITH,15-10-2023,0.510833333,7.995833333,9.965416667,81.34,41.60541667,69.86416667,8.709583333,2023,10,15,Sunday,,68.91949713,81.34,9.994791667,10.88697917,25.54166667,9.965416667,81.34
IITH,16-10-2023,0.530416667,8.86,13.37083333,82.65458333,42.68166667,70.96166667,9.180416667,2023,10,16,Monday,,70.73798851,82.65458333,11.075,11.47552083,26.52083333,13.37083333,82.65458333
IITH,17-10-2023,0.597083333,9.411666667,16.95583333,82.23,37.55833333,69.53125,8.237083333,2023,10,17,Tuesday,,62.08132184,82.23,11.76458333,10.29635417,29.85416667,16.95583333,82.23
IITH,18-10-2023,0.570416667,9.060416667,15.21875,100.9554167,35.53916667,70.67333333,9.792916667,2023,10,18,Wednesday,,58.66962644,100.9703775,11.32552083,12.24114583,28.52083333,15.21875,100.9703775
IITH,19-10-2023,0.437916667,7.792916667,11.30416667,86.80666667,35.31458333,69.09458333,10.43875,2023,10,19,Thursday,,58.29015805,86.80666667,9.741145833,13.0484375,21.89583333,11.30416667,86.80666667
IITH,20-10-2023,0.469166667,8.498333333,13.90291667,83.87208333,34.93583333,71.3875,10.97166667,2023,10,20,Friday,,57.65020115,83.87208333,10.62291667,13.71458333,23.45833333,13.90291667,83.87208333
IITH,21-10-2023,0.77375,9.587083333,13.29666667,73.76791667,38.40208333,73.83166667,11.87041667,2023,10,21,Saturday,,63.50696839,73.76791667,11.98385417,14.83802083,38.6875,13.29666667,73.76791667
IITH,22-10-2023,0.766666667,9.817083333,13.04333333,53.12541667,38.00291667,67.12791667,10.53833333,2023,10,22,Sunday,,62.83251437,53.12541667,12.27135417,13.17291667,38.33333333,13.04333333,62.83251437
IITH,23-10-2023,0.70625,9.038333333,12.70625,55.4875,31.69,63.7025,8.9675,2023,10,23,Monday,,52.16586207,55.4875,11.29791667,11.209375,35.3125,12.70625,55.4875
IITH,24-10-2023,0.722916667,6.7875,16.37125,51.01375,24.38458333,63.84708333,9.7125,2023,10,24,Tuesday,,40.64097222,51.01375,8.484375,12.140625,36.14583333,16.37125,51.01375
IITH,25-10-2023,0.767916667,7.955833333,14.88,48.02583333,21.7425,63.28875,7.584583333,2023,10,25,Wednesday,,36.2375,48.02583333,9.944791667,9.480729167,38.39583333,14.88,48.02583333
IITH,26-10-2023,0.709166667,9.555416667,14.1925,52.60041667,23.81416667,57.625,9.002916667,2023,10,26,Thursday,,39.69027778,52.60041667,11.94427083,11.25364583,35.45833333,14.1925,52.60041667
IITH,27-10-2023,0.70875,9.362083333,12.27916667,48.60833333,22.50833333,56.66041667,11.2325,2023,10,27,Friday,,37.51388889,48.60833333,11.70260417,14.040625,35.4375,12.27916667,48.60833333
IITH,28-10-2023,0.6092,8.8596,16.1476,53.4016,35.6288,74.4492,10.478,2023,10,28,Saturday,,58.82107586,53.4016,11.0745,13.0975,30.46,16.1476,58.82107586
IITH,29-10-2023,0.556086957,8.902608696,16.11304348,60.79652174,38.19608696,63.16608696,10.71173913,2023,10,29,Sunday,,63.15890555,60.79652174,11.12826087,13.38967391,27.80434783,16.11304348,63.15890555
IITH,30-10-2023,0.63875,7.93875,28.51,61.89458333,36.51666667,62.88208333,10.67041667,2023,10,30,Monday,,60.32126437,61.89458333,9.9234375,13.33802083,31.9375,28.51,61.89458333
IITH,31-10-2023,0.589166667,8.447916667,23.06,66.45375,39.47416667,67.4475,10.72666667,2023,10,31,Tuesday,,65.31841954,66.45375,10.55989583,13.40833333,29.45833333,23.06,66.45375
KHAIRTHABAD,03-10-2022,0.737391304,4.03826087,22.3873913,36.22826087,13.34043478,64.74217391,6.415217391,2022,10,3,Monday,,22.23405797,36.22826087,5.047826087,8.019021739,36.86956522,22.3873913,36.86956522
KHAIRTHABAD,04-10-2022,0.67,3.94,23.87,28.19,14.38,66.03,6.59,2022,10,4,Tuesday,,23.96666667,28.19,4.925,8.2375,33.5,23.87,33.5
KHAIRTHABAD,01-10-2023,0.337826087,9.352608696,15.35,73.63130435,21.90434783,41.33391304,10.76695652,2023,10,1,Sunday,,36.50724638,73.63130435,11.69076087,13.45869565,16.89130435,15.35,73.63130435
KHAIRTHABAD,02-10-2023,0.588333333,12.07125,14.18166667,72.86875,20.44,38.94333333,10.54875,2023,10,2,Monday,,34.06666667,72.86875,15.0890625,13.1859375,29.41666667,14.18166667,72.86875
KHAIRTHABAD,03-10-2023,0.846666667,13.51541667,13.01666667,77.68833333,30.23291667,37.28958333,10.49625,2023,10,3,Tuesday,,49.70389368,77.68833333,16.89427083,13.1203125,42.33333333,13.01666667,77.68833333
KHAIRTHABAD,04-10-2023,0.789166667,17.31041667,13.97291667,82.77166667,41.58916667,31.31208333,10.4125,2023,10,4,Wednesday,,68.89204023,82.77166667,21.63802083,13.015625,39.45833333,13.97291667,82.77166667
KHAIRTHABAD,05-10-2023,0.848333333,21.07625,14.14625,76.88375,29.6475,27.09541667,10.82291667,2023,10,5,Thursday,,49.4125,76.88375,26.3453125,13.52864583,42.41666667,14.14625,76.88375
KHAIRTHABAD,06-10-2023,0.815833333,21.00458333,14.39041667,79.95958333,36.58625,23.71625,10.65875,2023,10,6,Friday,,60.43883621,79.95958333,26.25572917,13.3234375,40.79166667,14.39041667,79.95958333
KHAIRTHABAD,07-10-2023,0.814583333,19.66458333,13.465,81.7275,36.835,31.80166667,10.80833333,2023,10,7,Saturday,,60.85913793,81.7275,24.58072917,13.51041667,40.72916667,13.465,81.7275
KHAIRTHABAD,08-10-2023,0.523333333,16.72375,22.02541667,77.60125,30.6525,38.9475,11.075,2023,10,8,Sunday,,50.41284483,77.60125,20.9046875,13.84375,26.16666667,22.02541667,77.60125
KHAIRTHABAD,09-10-2023,0.61875,16.17041667,18.1825,78.33333333,30.70541667,40.39291667,10.94125,2023,10,9,Monday,,50.50225575,78.33333333,20.21302083,13.6765625,30.9375,18.1825,78.33333333
KHAIRTHABAD,10-10-2023,0.505416667,14.24583333,22.50083333,77.59958333,36.215,42.20583333,11.0425,2023,10,10,Tuesday,,59.81155172,77.59958333,17.80729167,13.803125,25.27083333,22.50083333,77.59958333
KHAIRTHABAD,11-10-2023,0.405416667,12.23708333,20.67125,76.24041667,31.71666667,48.62416667,10.87666667,2023,10,11,Wednesday,,52.21091954,76.24041667,15.29635417,13.59583333,20.27083333,20.67125,76.24041667
KHAIRTHABAD,12-10-2023,0.3675,10.50583333,22.08333333,79.81333333,32.84,51.63041667,10.94958333,2023,10,12,Thursday,,54.10896552,79.81333333,13.13229167,13.68697917,18.375,22.08333333,79.81333333
KHAIRTHABAD,13-10-2023,0.410416667,11.14333333,19.845,75.65583333,29.32166667,53.28166667,11.07125,2023,10,13,Friday,,48.86944444,75.65583333,13.92916667,13.8390625,20.52083333,19.845,75.65583333
KHAIRTHABAD,14-10-2023,0.3775,10.345,22.34375,80.28,34.80791667,64.66916667,11.06375,2023,10,14,Saturday,,57.43406609,80.28,12.93125,13.8296875,18.875,22.34375,80.28
KHAIRTHABAD,15-10-2023,0.585789474,11.5755,23.90285714,80.58052632,41.46842105,62.64857143,11.50809524,2023,10,15,Sunday,,68.68802178,80.58052632,14.469375,14.38511905,29.28947368,23.90285714,80.58052632
KHAIRTHABAD,16-10-2023,0.868333333,9.894583333,24.28416667,83.02166667,37.8225,72.20625,10.56125,2023,10,16,Monday,,62.52767241,83.02166667,12.36822917,13.2015625,43.41666667,24.28416667,83.02166667
KHAIRTHABAD,17-10-2023,0.675,11.95208333,23.7675,87.74291667,39.62333333,67.63458333,12.13125,2023,10,17,Tuesday,,65.57045977,87.74291667,14.94010417,15.1640625,33.75,23.7675,87.74291667
KHAIRTHABAD,18-10-2023,0.4175,13.38916667,22.46208333,77.57708333,26.06041667,58.71375,13.01041667,2023,10,18,Wednesday,,43.43402778,77.57708333,16.73645833,16.26302083,20.875,22.46208333,77.57708333
KHAIRTHABAD,19-10-2023,0.4575,14.08041667,20.49125,77.78708333,28.96208333,60.69833333,13.30625,2023,10,19,Thursday,,48.27013889,77.78708333,17.60052083,16.6328125,22.875,20.49125,77.78708333
KHAIRTHABAD,20-10-2023,0.47375,13.28583333,19.45583333,83.77333333,36.65791667,72.08875,13.77875,2023,10,20,Friday,,60.55992816,83.77333333,16.60729167,17.2234375,23.6875,19.45583333,83.77333333
KHAIRTHABAD,21-10-2023,0.494583333,13.65,19.05166667,77.80916667,30.3975,65.94125,13.96541667,2023,10,21,Saturday,,49.98198276,77.80916667,17.0625,17.45677083,24.72916667,19.05166667,77.80916667
KHAIRTHABAD,22-10-2023,0.342083333,13.67583333,29.01375,68.75625,26.96666667,52.0425,17.74416667,2023,10,22,Sunday,,44.94444444,68.75625,17.09479167,22.18020833,17.10416667,29.01375,68.75625
KHAIRTHABAD,23-10-2023,0.457083333,16.75333333,23.80625,67.47041667,24.67833333,49.75958333,24.16708333,2023,10,23,Monday,,41.13055556,67.47041667,20.94166667,30.20885417,22.85416667,23.80625,67.47041667
KHAIRTHABAD,24-10-2023,0.415416667,16.20166667,26.75166667,61.12125,24.52,50.36416667,34.84958333,2023,10,24,Tuesday,,40.86666667,61.12125,20.25208333,43.56197917,20.77083333,26.75166667,61.12125
KHAIRTHABAD,25-10-2023,0.546666667,18.97375,21.40208333,76.6375,28.67958333,53.07333333,33.05583333,2023,10,25,Wednesday,,47.79930556,76.6375,23.7171875,41.31979167,27.33333333,21.40208333,76.6375
KHAIRTHABAD,26-10-2023,0.587916667,20.08541667,22.0425,77.50375,24.30958333,29.76625,22.08083333,2023,10,26,Thursday,,40.51597222,77.50375,25.10677083,27.60104167,29.39583333,22.0425,77.50375
KHAIRTHABAD,27-10-2023,0.570833333,19.3975,21.53708333,78.62333333,25.19416667,20.82125,23.2875,2023,10,27,Friday,,41.99027778,78.62333333,24.246875,29.109375,28.54166667,21.53708333,78.62333333
KHAIRTHABAD,28-10-2023,0.264761905,16.0935,24.65714286,89.20333333,26.00142857,55.98809524,8.424761905,2023,10,28,Saturday,,43.33571429,89.20333333,20.116875,10.53095238,13.23809524,24.65714286,89.20333333
KHAIRTHABAD,29-10-2023,0.269166667,13.16166667,22.59166667,79.6575,28.94666667,70.41125,5.608333333,2023,10,29,Sunday,,48.24444444,79.6575,16.45208333,7.010416667,13.45833333,22.59166667,79.6575
KHAIRTHABAD,30-10-2023,0.405833333,9.954736842,23.53625,78.92541667,29.14125,61.96,4.0825,2023,10,30,Monday,,48.56875,78.92541667,12.44342105,5.103125,20.29166667,23.53625,78.92541667
KHAIRTHABAD,31-10-2023,0.28125,10.49166667,29.62541667,79.53708333,32.54125,66.17583333,3.894583333,2023,10,31,Tuesday,,53.60418103,79.53708333,13.11458333,4.868229167,14.0625,29.62541667,79.53708333
